Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating,Room amenities - positive,Room amenities - negative,Hotel amenities - positive,Hotel amenities - negative,Staff - positive,Staff - negative,Food and beverages - positive,Food and beverages - negative,Location - positive,Location - negative,PageRank Score
,,Nothing more to add.,10.0,April 2023,"April 19, 2023",Suite with Balcony,3,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,,Everything about the hotel was the best.,10.0,April 2023,"April 19, 2023",Suite with Balcony,5,Group,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,"Helicopter, Robert Island","We did table mountain, aquarium, the beach ⛱ 😎, wine🍷 testing",10.0,April 2023,"April 11, 2023",Suite with Balcony,3,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,,Excellent attention to detail,10.0,April 2023,"April 11, 2023",Suite with Balcony,2,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Excellent hotel,Nothing,It was 5star in disguise. Absolutely fantastic.,10.0,February 2023,"February 18, 2023",Suite with Balcony,2,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
well worth it,nothing,comfortable and neat,10.0,October 2022,"January 8, 2023",Suite with Balcony,3,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,Nothing,Security and safety,10.0,January 2023,"January 3, 2023",Studio with Balcony,5,Family,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,Nothing,The Good Reception and Housekeeping team,10.0,December 2022,"December 12, 2022",Suite with Balcony,6,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,,.,10.0,November 2022,"November 25, 2022",Suite with Balcony,5,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,Nothing,"I always stay Amalfi
I LOVE everything !!
I will be back soon
I highly recommend that boutique hotel",10.0,November 2022,"November 23, 2022",Suite with Balcony,4,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
"perfectly located, not too noisy, excellent team, good restaurant as well!",only one charging plug for Europe standard,the team was amazing,10.0,November 2022,"November 16, 2022",Suite with Balcony,8,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
comfortable and quiet,none,everything,10.0,July 2022,"October 22, 2022",Studio with Balcony,2,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Not worth your platform,pictures are misleading,Nothing,2.0,March 2023,"March 26, 2023",Studio with Balcony,1,Group,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Awesome venue indeed.,Only the rainy weather.But we need it dearly.,Hospitality and everything available around in the area and the fresh smell of the beach as if it's on your door step.,10.0,June 2023,"June 13, 2023",Suite with Balcony,4,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
"smelly of smoke , the furniture were old and untidy,I felt from a broken chair",none,reception was ok,1.0,September 2022,"September 10, 2022",Studio with Balcony,1,Group,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,,We asked for an early check in and we were assisted with that.,10.0,June 2023,"June 18, 2023",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
excellent value ; good service and location,,did not use,10.0,February 2024,"March 4, 2024",Suite with Balcony,28,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,It's winter so we could do with an extra blanket,Always love my stay,10.0,June 2024,"July 3, 2024",Studio with Balcony,6,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,,Everything,10.0,June 2024,"June 29, 2024",Studio with Balcony,2,Group,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
I did not like the place because the toilet was leaking and the bed was uncomfortable.,I didn't like the place and it's expensive for nothing at all.,Nothing at all,1.0,February 2022,"February 25, 2022",Suite with Balcony,1,Group,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Awesome accomodations and hotel team,,"Exceptional hospitality for everyone that works in the Hotel, it was a great experience.",10.0,June 2024,"June 7, 2024",Suite with Balcony,9,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
It’s was excellent as alway 🥰,Was unable to use bath tub as the water keep on running out,The entire vibe,10.0,May 2024,"May 29, 2024",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,Nothing,Evrything,10.0,May 2024,"May 3, 2024",Suite with Balcony,6,Group,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,,Everytjing,10.0,April 2024,"April 22, 2024",Suite with Balcony,2,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
,,,1.0,April 2022,"April 19, 2022",Studio with Balcony,1,Family,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,,Everything was just excellent,10.0,July 2023,"July 5, 2023",Suite with Balcony,2,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,,Its nice and very affordable,10.0,October 2023,"October 7, 2023",Suite with Balcony,4,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
,,,1.0,April 2022,"April 22, 2022",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
"It was amazing as usual the staff were friendly and helpful, the room was immaculate, everything works! White bedding n",,Honestly everything!,10.0,August 2023,"August 6, 2023",Suite with Balcony,1,Family,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,Internet speed as around 0 most of the time.,Everything was good except the Internet access and the slow speed of fixing the problem,10.0,July 2023,"July 29, 2023",Suite with Balcony,20,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
It was truly amazing,Nothing,Everything,10.0,July 2023,"July 23, 2023",Suite with Balcony,1,Family,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Perfect,Nothing,Perfect,10.0,July 2023,"July 21, 2023",Suite with Balcony,4,Group,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,No Comment,THE ENVIRONMENT WAS NICE,10.0,June 2023,"July 6, 2023",Suite with Balcony,4,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,Everything was great,Nothing,10.0,July 2022,"October 7, 2022",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,,great,10.0,September 2022,"September 6, 2022",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
I had a great time,Everything was great!,Great stuff and place to be. I highly recommend Amalfi Boutique,10.0,July 2024,"August 16, 2024",Suite with Balcony,3,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,"Table mountain
Robben Island
Beach camp bay",,10.0,September 2022,"September 6, 2022",Suite with Balcony,3,Group,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,,Amazing all the time everytime,10.0,October 2021,"October 24, 2021",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,Hope in the future they can allow a refund if you can stay long than you have  plan for . But every was excellent.,Everything was perfect. I Check out the day before.Hope to get my refund.But nothing so for.,10.0,October 2021,"October 21, 2021",Studio with Balcony,3,Family,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,,"Everything, I ended up extending my stay with additional 5 days.",10.0,September 2021,"September 11, 2021",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
This place should be renamed: Amalfi Antique hotel,Everything,Nothing at all!,2.0,December 2023,"December 28, 2023",Suite with Balcony,3,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Excellent place,Nothing everything was perfect,I liked everything about the place.,10.0,September 2021,"September 9, 2021",Studio with Balcony,2,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Well worth it,Nothing,The hospitality,10.0,September 2021,"September 6, 2021",Suite with Balcony,1,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Fair,The couch was torn and looked cheap.,,5.0,June 2024,"June 4, 2024",Suite with Balcony,1,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Poor,,The place looked reasonable for their price,3.0,July 2023,"July 16, 2023",Suite with Balcony,3,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,,Wow guys it was my first to see penguin 🐧 and seals and it was a good experience thanks guys 💪👌😂,10.0,March 2023,"March 1, 2023",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Fair,There was no hot water. The geyser was off my entire stay. Don’t know why I would have to ask to turn the geyser on. It should be turned on when I arrive.,,5.0,December 2021,"January 30, 2022",Suite with Balcony,5,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Fair,Tee and milk and maybe a welcome chocolate or cookie,,5.0,December 2021,"December 17, 2021",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Fair,The microwave was not working,,5.0,September 2021,"September 16, 2021",Suite with Balcony,2,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,,Amazing,10.0,August 2021,"September 13, 2021",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Pretty reception.,"Jaded in appearance.
Maintenace takes a back seat here.",Expensive but good,4.0,June 2024,"July 2, 2024",Suite with Balcony,5,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Average,"Tower leaks, lack of plugs, lack of tv",Position,5.0,June 2024,"June 13, 2024",Studio with Balcony,2,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Pity about all the plastic!!,The amount of plastic and plastic water bottles is quite overwhelming especially when bio options exist in the city,,2.0,May 2023,"May 7, 2023",Suite with Balcony,1,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
ok,No milk 1 sugar no toilet paper no toilet spray really fine little things,,1.0,October 2022,"October 5, 2022",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Bad,Everything,The place was nothing like the pictures.,1.0,November 2023,"November 28, 2023",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,,amazing place,10.0,October 2021,"October 26, 2021",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Amazing,,Everything,10.0,November 2021,"November 10, 2021",Suite with Balcony,3,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,"Apart from the microwave not working , everything was great.",The hotel was upgraded and looks perfect!,10.0,May 2022,"May 7, 2022",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Surprise birthday getaway,Nada...absolutely nada!!! You guys rock!!,Thank you again Amalfi boutique hotel! Our stay was incredible!! I'm sharing this with all in my contact list!! Keep up the good work!!!,10.0,August 2022,"August 28, 2022",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
,,,10.0,August 2022,"August 8, 2022",Suite with Balcony,2,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Amalfi the best boutique hotel in sea point.,I feel that the geyser being switched off should be pointed out cause we ended up bathing with cold water and we realised only a few hours when we were getting ready to check out.,Literally everything about the place and our stay.,10.0,July 2022,"July 23, 2022",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Bad,"I made a booking they could not find. I then left as they said nithung was on the system and that i wasn't charged. 2 days later, i got a charge on my account. I want my money back. I then got an email saying the establishment canceled my booking. So why was i still charged. Give my money back",,1.0,June 2023,"July 4, 2023",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
The place was clean and perfect Wil definitely go again,,Everything was excellent had a lovely time,10.0,June 2022,"June 30, 2022",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Excellent,,Best experience ever!,10.0,June 2022,"June 13, 2022",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
thank you!,nothing,everything,10.0,April 2022,"June 13, 2022",Suite with Balcony,4,Family,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,,Love the vibe,10.0,February 2022,"February 22, 2022",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
"service, views and location was perfect",nothing,everything,10.0,November 2021,"November 17, 2021",Suite with Balcony,6,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
"Great hotel, centrally located. Easy access to super market. Safe and walkable area.",,Not included,10.0,February 2022,"February 18, 2022",Suite with Balcony,7,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,,"I really enjoyed my stay 
Am happily satisfied",10.0,February 2022,"February 16, 2022",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,safe secue privacy,amazing place,10.0,February 2022,"February 12, 2022",Suite with Balcony,1,Group,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,Nothing everything was perfect,Excellent,10.0,January 2022,"January 20, 2022",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Bad,Booking wasn't honored,,1.0,September 2023,"September 4, 2023",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,fantastic,fantastic,10.0,December 2021,"December 23, 2021",Suite with Balcony,2,Group,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,nothing,everything,10.0,December 2021,"December 18, 2021",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Exceptional,,The accessibility to,10.0,June 2024,"July 8, 2024",Suite with Balcony,3,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Pleasant,nothing,nothing,6.0,January 2022,"January 8, 2022",Suite with Balcony,4,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Very Good,,,8.0,July 2024,"July 10, 2024",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Pleasant,There was no blankets and it was not acceptable,,6.0,May 2022,"May 12, 2022",Studio with Balcony,1,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
bad stay,a lot,area,5.0,May 2023,"May 18, 2023",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Very Good,,Next to the beach and next to shop,8.0,October 2023,"October 3, 2023",Suite with Balcony,4,Family,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Wonderful,Nothing,Everything,9.0,July 2023,"September 21, 2023",Studio with Balcony,2,Group,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
I have enjoyed my stay throroughly,More blankets,"I just would have liked an extra blanket, because it was extremely cold.",8.0,July 2023,"July 31, 2023",Studio with Balcony,1,Group,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
"A Holiday to remember was at Amalfi B Hotel, Capen Town.",,Everything was good. I will go again.,10.0,September 2021,"October 21, 2021",Suite with Balcony,3,Family,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Wonderful,Absolutely nothing. Everything was on point!,"Thank you Amalfi, it was my husband's birthday celebrations, and you made our stay once again a memorable one!",9.0,July 2023,"July 30, 2023",Suite with Balcony,2,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Very Good,Nothing,Absolutely everything,8.0,July 2023,"July 25, 2023",Suite with Balcony,3,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Good,The ID request at reception,I dont feel the need to produce an ID document if my details regarding my bank is linked to this,7.0,June 2023,"July 13, 2023",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Very Good,TV channels need updating,The privacy,8.0,July 2023,"July 8, 2023",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Amalfi Stay,Nothing,They were very patient with us when our travel details changed and helped us adjust our stay accordingly.,9.0,June 2023,"June 30, 2023",Studio with Balcony,13,Family,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
dope,"nothing at all
it was awesome",theres a resturant there,9.0,June 2023,"June 28, 2023",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Very Good,,Loved everthing nice and cosy,8.0,May 2023,"May 23, 2023",Suite with Balcony,3,Family,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Wonderful,,Value for money,9.0,February 2023,"February 15, 2023",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
awesome,,everything,8.0,December 2022,"December 27, 2022",Suite with Balcony,6,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
This has been my 3rd stay at Amalfi and I will keep going back. Thanks!,,I love everything about Amalfi.,8.0,September 2022,"September 22, 2022",Suite with Balcony,2,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Very Good,Nothing,Everything,8.0,August 2022,"September 11, 2022",Studio with Balcony,2,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
,,,8.0,June 2022,"June 19, 2022",Suite with Balcony,3,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Very Poor,"false advertisement, what you see in the pictures is not what you get",nothing,2.0,September 2022,"September 30, 2022",Studio with Balcony,3,Group,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Wonderful,The bath was broken,Everything just the bath was broken,9.0,June 2024,"June 9, 2024",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Good,There was construction work taking place next door and it was so irritating because we couldn't hear the tv unless its very loud,,7.0,August 2024,"August 10, 2024",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Wonderful,,,9.0,July 2024,"July 23, 2024",Suite with Balcony,1,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Very Good,,,8.0,July 2024,"July 11, 2024",Studio with Balcony,1,Group,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Very Good,,,8.0,July 2024,"July 12, 2024",Studio with Balcony,2,Group,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Great to have the Spar just a couple feet away for reasonably priced food.,,,8.0,June 2024,"July 17, 2024",Suite with Balcony,4,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Very Good,,,8.0,July 2024,"July 17, 2024",Studio with Balcony,1,Group,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Good.,,,8.0,July 2024,"July 18, 2024",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Pleasant,,,6.0,July 2024,"July 18, 2024",Suite with Balcony,2,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Very Good,,,8.0,July 2024,"July 21, 2024",Suite with Balcony,2,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Very Good,,,8.0,July 2024,"July 25, 2024",Suite with Balcony,3,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Amazing,Nothing,Everything,10.0,October 2023,"October 9, 2023",Suite with Balcony,4,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Very Good,,,8.0,July 2024,"July 25, 2024",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Very Good,,,8.0,July 2024,"July 28, 2024",Studio with Balcony,1,Group,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Wonderful,,,9.0,July 2024,"July 31, 2024",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Wonderful,,,9.0,July 2024,"August 1, 2024",Suite with Balcony,2,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Wonderful,,,9.0,July 2024,"August 5, 2024",Suite with Balcony,5,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Wonderful,,,9.0,August 2024,"August 19, 2024",Suite with Balcony,3,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Lovely spacious room!,,,8.0,August 2024,"August 20, 2024",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Very Good,,"Easy Check In and Easy Check Out, had everything we needed.",8.0,June 2022,"June 17, 2022",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Wonderful,Nothing,It was a nice experience,9.0,April 2022,"April 23, 2022",Suite with Balcony,5,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Bad,"La atencion del
Manager de turno noche",Pesima atencion. Los managers sumamente agresivos. Cero recomendable,1.0,December 2021,"January 4, 2022",Suite with Balcony,2,Group,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Wonderful,"There was no soap , or toothpaste",The balcony,9.0,October 2021,"December 14, 2021",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Good,,Great,8.0,June 2022,"June 27, 2022",Suite with Balcony,4,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Loved it. Close to Everything and safe for a solo Traveler.,,Close to everything.,8.0,May 2022,"June 12, 2022",Suite with Balcony,3,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
We enjoyed every minute..,Bigger TV and maybe better channels,,8.0,June 2022,"June 8, 2022",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
enjoyed the stay,not much channels to watch,The warm good,7.0,April 2022,"April 4, 2022",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Good,security,,7.0,March 2022,"March 25, 2022",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Good,,everything,7.0,March 2022,"March 25, 2022",Suite with Balcony,3,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Good,The TV was so small and not clear at all. It was like I was back in the 2000s. Couldn’t find anything to watch,Pleasant,7.0,January 2022,"January 17, 2022",Suite with Balcony,2,Solo traveler,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Good,,Everything,7.0,December 2021,"December 31, 2021",Suite with Balcony,4,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
The beds was two singles I paid for a double bed... The noise levels if neighbour's and the flushing,,There was nothing to like,1.0,November 2021,"November 7, 2021",Suite with Balcony,2,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
Good,There was no Netflix or satellite TV.. so we couldn't watch anything.,I enjoyed it. Was a nice hotel,7.0,November 2021,"November 28, 2021",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,0,0,0,0,0.00010650041732824047
