Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating,Room amenities - positive,Room amenities - negative,Hotel amenities - positive,Hotel amenities - negative,Staff - positive,Staff - negative,Food and beverages - positive,Food and beverages - negative,Location - positive,Location - negative,PageRank Score
Very Good,,,8.0,March 2024,"April 1, 2024",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,April 2024,"April 4, 2024",Junior Suite,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,April 2024,"April 15, 2024",King Room,3,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,March 2024,"April 4, 2024",Queen Room with Two Queen Beds,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,April 2024,"April 5, 2024",Junior Suite,3,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,January 2024,"April 6, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,January 2024,"April 6, 2024",King Room,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,April 2024,"April 9, 2024",King Room,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,February 2024,"April 12, 2024",Junior Suite,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,April 2024,"April 12, 2024",Queen Room with Two Queen Beds,4,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,April 2024,"April 13, 2024",Junior Suite,5,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2024,"June 10, 2024",King Room,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Enjoyed my stay. Staff was very attentive to my needs. Great location.,,,9.0,June 2024,"June 13, 2024",King Room with Bath Tub - Mobility Access,2,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,June 2024,"June 13, 2024",King Room,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,July 2024,"July 28, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,July 2024,"July 16, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2024,"July 19, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,July 2024,"July 21, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,July 2024,"July 21, 2024",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2024,"July 21, 2024",Queen Room with Two Queen Beds,3,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,July 2024,"July 22, 2024",King Room,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,July 2024,"July 22, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,June 2024,"July 25, 2024",King Room,4,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,July 2024,"July 29, 2024",Junior King Suite with Seating Area,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2024,"June 14, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,July 2024,"August 1, 2024",Junior King Suite with Roll-In Shower - Mobility Access,4,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,July 2024,"August 2, 2024",Queen Room with Two Queen Beds and Accessible Tub - Mobility Access,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,August 2024,"August 2, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,July 2024,"August 5, 2024",Queen Room with Two Queen Beds,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,August 2024,"August 6, 2024",King Room,2,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,August 2024,"August 7, 2024",Queen Room with Two Queen Beds,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,July 2024,"August 7, 2024",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,August 2024,"August 9, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,July 2024,"July 15, 2024",Queen Room with Two Queen Beds,2,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,July 2024,"July 15, 2024",King Room,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,July 2024,"July 15, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,June 2024,"July 14, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Was a bit disappointed room wasn’t ready but otherwise everything was fine.,,,8.0,June 2024,"June 15, 2024",Queen Room with Two Queen Beds,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,June 2024,"June 17, 2024",King Room,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2024,"June 18, 2024",Queen Room with Two Queen Beds,5,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2024,"June 21, 2024",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,June 2024,"June 27, 2024",Junior Suite,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2024,"June 28, 2024",Queen Room with Two Queen Beds,4,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,June 2024,"June 28, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,April 2024,"June 29, 2024",Queen Room with Two Queen Beds,3,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2024,"June 30, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2024,"July 1, 2024",Junior Suite,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2024,"July 4, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,June 2024,"July 6, 2024",Queen Room with Two Queen Beds,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,June 2024,"July 8, 2024",King Room,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2024,"July 9, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,July 2024,"July 11, 2024",King Room,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,July 2024,"July 11, 2024",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,July 2024,"July 14, 2024",King Room,2,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,December 2022,"December 29, 2022",King Room,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,November 2022,"December 26, 2022",Queen Room with Two Queen Beds,2,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,December 2021,"December 20, 2021",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,May 2022,"June 6, 2022",Junior King Suite with Seating Area,5,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,May 2022,"May 31, 2022",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2022,"May 31, 2022",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2022,"May 31, 2022",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2022,"June 4, 2022",Queen Room with Two Queen Beds,2,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2022,"June 4, 2022",Junior Suite,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2022,"June 5, 2022",Queen Room with Two Queen Beds,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2022,"June 6, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,June 2022,"June 6, 2022",Junior King Suite with Seating Area,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2022,"June 8, 2022",Queen Room with Two Queen Beds,7,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,May 2022,"May 30, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,June 2022,"June 9, 2022",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2022,"June 10, 2022",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,May 2022,"June 12, 2022",Queen Room with Two Queen Beds,4,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,June 2022,"June 13, 2022",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2022,"June 13, 2022",King Room,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2022,"June 13, 2022",Junior King Suite with Bath Tub - Mobility Access,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,June 2022,"June 14, 2022",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,June 2022,"June 14, 2022",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,May 2022,"May 30, 2022",Junior Suite,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,May 2022,"May 28, 2022",Queen Room with Two Queen Beds,2,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2022,"May 5, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,May 2022,"May 9, 2022",Queen Room with Two Queen Beds,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2022,"May 6, 2022",Junior King Suite with Seating Area,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,May 2022,"May 7, 2022",Queen Room with Two Queen Beds,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,May 2022,"May 7, 2022",Queen Room with Two Queen Beds,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2022,"May 8, 2022",Queen Room with Two Queen Beds,3,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,May 2022,"May 8, 2022",Junior Suite,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,April 2022,"May 8, 2022",Queen Room with Two Queen Beds,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,April 2022,"May 8, 2022",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
"Nice location, good service",,,9.0,May 2022,"May 9, 2022",Queen Room with Two Queen Beds,7,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,May 2022,"May 9, 2022",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,May 2022,"May 24, 2022",Junior King Suite with Seating Area,6,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,May 2022,"May 10, 2022",Junior Suite,4,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2022,"May 10, 2022",Queen Room with Two Queen Beds,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,May 2022,"May 13, 2022",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,April 2022,"May 15, 2022",King Room,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,May 2022,"May 15, 2022",Junior King Suite with Seating Area,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2022,"May 15, 2022",Queen Room with Two Queen Beds,3,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2022,"May 20, 2022",Junior King Suite with Seating Area,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2022,"May 21, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,May 2022,"June 14, 2022",Junior King Suite with Seating Area,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,June 2022,"June 14, 2022",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,May 2022,"June 16, 2022",Queen Room with Two Queen Beds,4,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,July 2022,"July 14, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,July 2022,"July 9, 2022",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,July 2022,"July 9, 2022",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,July 2022,"July 10, 2022",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,July 2022,"July 10, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,July 2022,"July 10, 2022",Queen Room with Two Queen Beds,2,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,July 2022,"July 10, 2022",Junior Suite,3,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,July 2022,"July 11, 2022",Queen Room with Two Queen Beds,3,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,July 2022,"July 11, 2022",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,July 2022,"July 14, 2022",Junior King Suite with Roll-In Shower - Mobility Access,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,June 2022,"June 19, 2022",King Room,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,July 2022,"July 16, 2022",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,July 2022,"July 16, 2022",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,July 2022,"July 17, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,July 2022,"July 17, 2022",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,July 2022,"July 18, 2022",Junior King Suite with Seating Area,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,July 2022,"July 19, 2022",Junior Suite,3,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,July 2022,"July 19, 2022",Junior Suite,2,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,July 2022,"July 19, 2022",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,July 2022,"July 9, 2022",Junior King Suite with Seating Area,3,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,July 2022,"July 9, 2022",Junior King Suite with Seating Area,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,July 2022,"July 6, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,July 2022,"July 6, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2022,"June 20, 2022",Queen Room with Two Queen Beds,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2022,"June 20, 2022",Junior Suite,2,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,June 2022,"June 21, 2022",Queen Room with Two Queen Beds,3,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2022,"June 25, 2022",Queen Room with Two Queen Beds,2,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2022,"June 26, 2022",Junior King Suite with Seating Area,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2022,"June 27, 2022",Queen Room with Two Queen Beds,2,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,June 2022,"June 27, 2022",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2022,"June 27, 2022",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,June 2022,"June 29, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,June 2022,"June 30, 2022",Queen Room with Two Queen Beds,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,June 2022,"July 2, 2022",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,July 2022,"July 2, 2022",Junior King Suite with Seating Area,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,July 2022,"July 3, 2022",Junior Suite,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,July 2022,"July 4, 2022",Junior King Suite with Seating Area,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,July 2022,"July 5, 2022",Junior King Suite with Bath Tub - Mobility Access,2,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,July 2022,"July 5, 2022",Junior Suite,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,June 2022,"July 5, 2022",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,March 2022,"May 5, 2022",Junior Suite,3,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,April 2022,"May 4, 2022",Junior King Suite with Seating Area,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,July 2022,"July 21, 2022",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,February 2022,"February 14, 2022",King Room,2,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,January 2022,"January 19, 2022",Junior Suite,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,January 2022,"January 23, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,January 2022,"January 24, 2022",Queen Room with Two Queen Beds,2,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,January 2022,"January 25, 2022",King Room,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,January 2022,"January 29, 2022",King Room,4,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,November 2021,"February 5, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,January 2022,"February 11, 2022",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,February 2022,"February 13, 2022",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,February 2022,"February 15, 2022",King Room,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,December 2021,"January 14, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,February 2022,"February 15, 2022",Queen Room with Two Queen Beds,2,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,February 2022,"February 17, 2022",King Room,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,February 2022,"February 17, 2022",King Room,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,February 2022,"February 17, 2022",King Room with Bath Tub - Mobility Access,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,February 2022,"February 18, 2022",King Room,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,February 2022,"February 18, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,February 2022,"February 20, 2022",King Room,2,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,February 2022,"February 22, 2022",King Room,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
