Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating,Room amenities - positive,Room amenities - negative,Hotel amenities - positive,Hotel amenities - negative,Staff - positive,Staff - negative,Food and beverages - positive,Food and beverages - negative,Location - positive,Location - negative,PageRank Score
"Lovely hotel ,very central . Staff all helpful & friendly . Room very clean. Hotel very modern",,,10.0,August 2022,"September 4, 2022",Bed in 4-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Disappointing,,,4.0,September 2022,"September 3, 2022",Bed in 4-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Fair,,,5.0,September 2022,"September 3, 2022",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,August 2022,"August 30, 2022",Deluxe Twin Room,1,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Bad,,,1.0,August 2022,"October 11, 2022",Deluxe Twin Room,3,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,September 2022,"October 13, 2022",Bed in 8-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,December 2022,"December 9, 2022",Bed in 8-Bed Mixed Dormitory Room,4,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,November 2022,"November 16, 2022",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,December 2022,"December 9, 2022",Private 4 Bed Room,3,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,December 2022,"December 9, 2022",Bed in 8-Bed Female Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,December 2022,"December 8, 2022",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Disappointing,,,4.0,December 2022,"December 7, 2022",Private 4 Bed Room,3,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,November 2022,"December 6, 2022",Economy Twin Room,3,Couple,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,December 2022,"December 5, 2022",Bed in 8-Bed Mixed Dormitory Room,2,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,November 2022,"December 3, 2022",Bed in 8-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,November 2022,"December 1, 2022",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,November 2022,"November 29, 2022",Bed in 4-Bed Mixed Dormitory Room,4,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,November 2022,"November 26, 2022",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,October 2022,"November 25, 2022",Bed in 8-Bed Female Dormitory Room,8,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,November 2022,"November 24, 2022",Deluxe Twin Room,1,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,November 2022,"November 23, 2022",Bed in 8-Bed Mixed Dormitory Room,3,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Pleasant,,,6.0,October 2022,"November 21, 2022",Bed in 4-Bed Mixed Dormitory Room,3,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,November 2022,"November 16, 2022",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,October 2022,"October 13, 2022",Bed in 8-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,November 2022,"November 14, 2022",Bed in 8-Bed Mixed Dormitory Room,4,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,November 2022,"November 12, 2022",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,October 2022,"November 11, 2022",Private 4 Bed Room,1,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,November 2022,"November 8, 2022",Bed in 8-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Bad,,,1.0,November 2022,"November 2, 2022",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Bad,,,1.0,October 2022,"November 1, 2022",Private 4 Bed Room,1,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,October 2022,"October 31, 2022",Bed in 8-Bed Female Dormitory Room,4,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,October 2022,"October 28, 2022",Bed in 4-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,September 2022,"October 27, 2022",Bed in 4-Bed Mixed Dormitory Room,3,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Disappointing,,,4.0,September 2022,"October 22, 2022",Bed in 4-Bed Mixed Dormitory Room,3,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,October 2022,"October 21, 2022",Bed in 8-Bed Female Dormitory Room,3,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
"great location, great value for money, definitely a good stay if you are going to Madrid!",,,10.0,October 2022,"October 20, 2022",Family Room for 4,2,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Exceptional,,,10.0,October 2022,"October 16, 2022",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Disappointing,,,4.0,October 2022,"October 16, 2022",Bed in 8-Bed Female Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,June 2022,"June 4, 2022",Bed in 8-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,August 2024,"August 7, 2024",Deluxe Twin Room,3,Couple,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Good,,,7.0,June 2022,"June 5, 2022",Bed in 4-Bed Mixed Dormitory Room,1,Couple,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,March 2024,"April 2, 2024",Private 4 Bed Room,2,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Good,,,7.0,March 2024,"March 12, 2024",Bed in 4-Bed Mixed Dormitory Room,3,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,March 2024,"March 14, 2024",Deluxe King Room,2,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,March 2024,"March 21, 2024",Family Room for 4,1,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,March 2024,"March 23, 2024",Private 4 Bed Room,1,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,March 2024,"March 24, 2024",Bed in 8-Bed Mixed Dormitory Room,3,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,March 2024,"April 1, 2024",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,April 2024,"April 3, 2024",Family Room for 4,1,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,September 2023,"September 29, 2023",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,April 2024,"April 5, 2024",Private 4 Bed Room,4,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,March 2024,"April 6, 2024",Bed in 8-Bed Mixed Dormitory Room,2,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,April 2024,"April 10, 2024",Deluxe Twin Room,3,Couple,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,January 2024,"April 12, 2024",Bed in 4-Bed Mixed Dormitory Room,3,Couple,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,February 2024,"April 14, 2024",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,April 2024,"April 15, 2024",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,March 2024,"March 8, 2024",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,March 2024,"March 7, 2024",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,February 2024,"March 6, 2024",Bed in 4-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,March 2024,"March 5, 2024",Family Room for 4,2,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,January 2024,"March 5, 2024",Bed in 8-Bed Mixed Dormitory Room,3,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,February 2024,"March 2, 2024",Private 4 Bed Room,2,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,January 2024,"February 20, 2024",Private 4 Bed Room,2,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,February 2024,"February 18, 2024",Family Room for 4,4,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,February 2024,"February 17, 2024",Family Room for 4,3,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Limpio y acogedor. Tal y como se ve en las fotos,,,9.0,February 2024,"February 16, 2024",Family Room for 4,2,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,February 2024,"February 14, 2024",Bed in 8-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,February 2024,"February 13, 2024",Family Room for 4,4,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,January 2024,"February 8, 2024",Bed in 4-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,January 2024,"February 4, 2024",Family Room for 4,2,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,January 2024,"February 2, 2024",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,January 2024,"January 29, 2024",Bed in 8-Bed Female Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,January 2024,"January 25, 2024",Deluxe King Room,2,Couple,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,March 2024,"April 17, 2024",Deluxe King Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,April 2024,"April 17, 2024",Bed in 8-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,April 2024,"April 18, 2024",Bed in 8-Bed Female Dormitory Room,4,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,May 2024,"May 26, 2024",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Good,,,7.0,June 2024,"June 26, 2024",Private 4 Bed Room,1,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,June 2024,"June 25, 2024",Bed in 8-Bed Female Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Good,,,7.0,June 2024,"June 23, 2024",Bed in 4-Bed Mixed Dormitory Room,3,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Good,,,7.0,June 2024,"June 19, 2024",Bed in 8-Bed Mixed Dormitory Room,3,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,June 2024,"June 17, 2024",8-Bed Mixed Dormitory Room,1,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,May 2024,"June 15, 2024",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,May 2024,"June 12, 2024",Bed in 8-Bed Female Dormitory Room,4,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,June 2024,"June 12, 2024",Family Room for 4,1,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,March 2024,"June 8, 2024",Bed in 8-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,June 2024,"June 6, 2024",Bed in 4-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,May 2024,"May 31, 2024",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,May 2024,"May 30, 2024",Bed in 8-Bed Female Dormitory Room,3,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,May 2024,"May 29, 2024",Private 4 Bed Room,1,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Good,,,7.0,May 2024,"May 27, 2024",Bed in 8-Bed Female Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,May 2024,"May 26, 2024",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,March 2024,"April 27, 2024",Bed in 8-Bed Mixed Dormitory Room,3,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Good,,,7.0,April 2024,"May 26, 2024",Bed in 4-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,May 2024,"May 23, 2024",Bed in 4-Bed Mixed Dormitory Room,6,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Good,,,7.0,May 2024,"May 17, 2024",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,April 2024,"May 17, 2024",Private 4 Bed Room,3,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,May 2024,"May 14, 2024",Private 4 Bed Room,3,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Good,,,7.0,May 2024,"May 13, 2024",Bed in 8-Bed Female Dormitory Room,1,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Good,,,7.0,May 2024,"May 9, 2024",Deluxe King Room,1,Couple,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,April 2024,"May 8, 2024",Family Room for 4,1,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,May 2024,"May 7, 2024",Private 4 Bed Room,2,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,May 2024,"May 6, 2024",Deluxe King Room,4,Couple,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,April 2024,"May 4, 2024",Family Room for 4,1,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,April 2024,"May 2, 2024",Family Room for 4,1,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,April 2024,"April 30, 2024",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,April 2024,"April 29, 2024",Bed in 8-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,January 2024,"January 24, 2024",Private 4 Bed Room,3,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,January 2024,"January 23, 2024",Bed in 8-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,January 2024,"January 23, 2024",Bed in 8-Bed Female Dormitory Room,3,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,September 2023,"October 17, 2023",Private 4 Bed Room,2,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,November 2023,"November 12, 2023",Deluxe King Room,2,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,November 2023,"November 12, 2023",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,November 2023,"November 10, 2023",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,November 2023,"November 9, 2023",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,November 2023,"November 7, 2023",Bed in 8-Bed Female Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,November 2023,"November 6, 2023",Bed in 8-Bed Mixed Dormitory Room,2,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Good,,,7.0,November 2023,"November 4, 2023",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,October 2023,"November 3, 2023",Private 4 Bed Room,4,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,October 2023,"October 31, 2023",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,October 2023,"October 27, 2023",Bed in 4-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,October 2023,"October 23, 2023",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,October 2023,"October 23, 2023",Bed in 8-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,October 2023,"October 21, 2023",Bed in 4-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,September 2023,"October 18, 2023",Private 4 Bed Room,1,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Alright,,,8.0,October 2023,"October 16, 2023",Bed in 8-Bed Mixed Dormitory Room,6,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,November 2023,"November 17, 2023",Bed in 8-Bed Mixed Dormitory Room,4,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,October 2023,"October 16, 2023",Bed in 8-Bed Mixed Dormitory Room,3,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,October 2023,"October 16, 2023",Bed in 8-Bed Female Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,September 2023,"October 15, 2023",Deluxe King Room,3,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,October 2023,"October 12, 2023",Family Room for 4,2,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Good,,,7.0,September 2023,"October 11, 2023",Bed in 8-Bed Female Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,October 2023,"October 11, 2023",Bed in 8-Bed Female Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,October 2023,"October 9, 2023",Bed in 8-Bed Mixed Dormitory Room,4,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,October 2023,"October 9, 2023",Bed in 8-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,October 2023,"October 5, 2023",Deluxe Twin Room,4,Couple,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,October 2023,"October 3, 2023",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,September 2023,"October 3, 2023",Bed in 8-Bed Mixed Dormitory Room,5,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,September 2023,"October 1, 2023",Bed in 4-Bed Mixed Dormitory Room,7,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,September 2023,"September 30, 2023",Deluxe King Room,2,Couple,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,September 2023,"September 30, 2023",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,November 2023,"November 16, 2023",Deluxe King Room,3,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Good,,,7.0,October 2023,"November 17, 2023",Bed in 4-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,January 2024,"January 22, 2024",Private 4 Bed Room,2,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,December 2023,"December 23, 2023",Bed in 4-Bed Mixed Dormitory Room,3,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,January 2024,"January 21, 2024",Bed in 4-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,January 2024,"January 14, 2024",Bed in 8-Bed Female Dormitory Room,5,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,January 2024,"January 13, 2024",Deluxe Twin Room,3,Couple,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,January 2024,"January 11, 2024",Bed in 8-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,November 2023,"January 3, 2024",Bed in 8-Bed Female Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,January 2024,"January 3, 2024",Family Room for 4,2,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,December 2023,"January 3, 2024",Bed in 8-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,December 2023,"January 1, 2024",Private 4 Bed Room,1,Family,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,December 2023,"January 1, 2024",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Good,,,7.0,December 2023,"December 31, 2023",Bed in 8-Bed Female Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,December 2023,"December 28, 2023",Family Room for 4,3,Group,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,December 2023,"December 25, 2023",Bed in 8-Bed Female Dormitory Room,3,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,December 2023,"December 24, 2023",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,November 2023,"December 24, 2023",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Wonderful,,,9.0,December 2023,"December 22, 2023",Bed in 4-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,November 2023,"November 22, 2023",Bed in 4-Bed Mixed Dormitory Room,3,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
Very Good,,,8.0,October 2023,"December 21, 2023",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,0,0,0,0,0,0.00014330374253785372
