Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
Pleasant,,,6.0,April 2024,"April 19, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,,,7.0,March 2024,"April 17, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Fair,,,5.0,April 2024,"April 16, 2024",King Room - Non-Smoking,2,Family,5.5
Disappointing,,,4.0,April 2024,"April 16, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Pleasant,,,6.0,March 2024,"April 16, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Pleasant,,,6.0,April 2024,"April 13, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Disappointing,,,4.0,April 2024,"April 10, 2024",Queen Room - Non-Smoking,2,Couple,5.5
Disappointing,,,4.0,April 2024,"April 8, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Good,,,7.0,March 2024,"April 7, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Fair,,,5.0,April 2024,"April 5, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Fair,,,5.0,January 2024,"April 3, 2024",Queen Room - Non-Smoking,3,Couple,5.5
Good,,,7.0,March 2024,"March 30, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,,,7.0,March 2024,"March 28, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Pleasant,,,6.0,March 2024,"March 17, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Pleasant,,,6.0,February 2024,"March 14, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Couple,5.5
Good,,,7.0,March 2024,"March 11, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Fair,,,5.0,March 2024,"March 10, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Disappointing,,,4.0,February 2024,"March 7, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,,,7.0,March 2024,"March 5, 2024",Queen Room - Non-Smoking,1,Couple,5.5
Disappointing,,,4.0,February 2024,"March 1, 2024",Queen Room - Non-Smoking,1,Couple,5.5
Good,,,7.0,January 2024,"February 29, 2024",Queen Room - Non-Smoking,1,Family,5.5
Good,,,7.0,February 2024,"February 27, 2024",Queen Room - Non-Smoking,1,Couple,5.5
Good,,,7.0,February 2024,"February 25, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Group,5.5
Pleasant,,,6.0,December 2023,"February 19, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Good,,,7.0,February 2024,"February 14, 2024",Queen Room - Non-Smoking,2,Family,5.5
Good,,,7.0,January 2024,"February 14, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Pleasant,,,6.0,February 2024,"February 12, 2024",Queen Room - Non-Smoking,16,Solo traveler,5.5
Fair,,,5.0,January 2024,"February 6, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Pleasant,,,6.0,January 2024,"February 3, 2024",Queen Room - Non-Smoking,1,Family,5.5
Good,,,7.0,January 2024,"February 2, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,5,Family,5.5
Good,,,7.0,January 2024,"February 1, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Fair,,,5.0,December 2023,"January 22, 2024",Queen Room - Non-Smoking,5,Solo traveler,5.5
Pleasant,,,6.0,November 2023,"January 18, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Fair,,,5.0,January 2024,"January 17, 2024",Queen Room - Non-Smoking,2,Solo traveler,5.5
Pleasant,,,6.0,January 2024,"January 15, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Group,5.5
Good,,,7.0,January 2024,"January 13, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Good,,,7.0,January 2024,"January 12, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Fair,,,5.0,January 2024,"January 11, 2024",Queen Room - Non-Smoking,1,Couple,5.5
Pleasant,,,6.0,January 2024,"January 10, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Fair,,,5.0,January 2024,"January 9, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Pleasant,,,6.0,January 2024,"January 9, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Fair,,,5.0,January 2024,"January 6, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,4,Family,5.5
decent for budget,,,6.0,January 2024,"January 2, 2024",Queen Room - Non-Smoking,2,Couple,5.5
Disappointing,,,4.0,January 2024,"January 2, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Group,5.5
Pleasant,,,6.0,December 2023,"December 30, 2023",King Room - Non-Smoking,2,Solo traveler,5.5
Good,,,7.0,December 2023,"December 28, 2023",Deluxe Double Room with Two Double Beds - Non-Smoking,2,Family,5.5
Fair,,,5.0,November 2023,"December 27, 2023",Queen Room - Non-Smoking,2,Family,5.5
Fair,,,5.0,December 2023,"December 26, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Good,,,7.0,December 2023,"December 24, 2023",Queen Room - Non-Smoking,2,Solo traveler,5.5
Fair,,,5.0,December 2023,"December 21, 2023",Queen Room - Non-Smoking,1,Family,5.5
Fair,,,5.0,December 2023,"December 16, 2023",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Good,,,7.0,December 2023,"December 15, 2023",Queen Room - Non-Smoking,1,Family,5.5
Pleasant,,,6.0,September 2023,"December 7, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Pleasant,,,6.0,November 2023,"December 1, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Disappointing,,,4.0,November 2023,"November 22, 2023",Queen Room - Non-Smoking,2,Solo traveler,5.5
Good,,,7.0,November 2023,"November 20, 2023",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Pleasant,,,6.0,November 2023,"November 16, 2023",Queen Room - Non-Smoking,1,Family,5.5
Fair,,,5.0,November 2023,"November 7, 2023",Queen Room - Non-Smoking,1,Group,5.5
Fair,,,5.0,September 2023,"November 1, 2023",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Couple,5.5
Disappointing,,,4.0,October 2023,"October 28, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Good,,,7.0,September 2023,"October 24, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Pleasant,,,6.0,August 2023,"October 24, 2023",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Couple,5.5
Pleasant,,,6.0,October 2023,"October 20, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Disappointing,,,4.0,October 2023,"October 14, 2023",Queen Room - Non-Smoking,1,Group,5.5
Fair,,,5.0,October 2023,"October 7, 2023",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Group,5.5
Fair,,,5.0,September 2023,"October 4, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,,,7.0,September 2023,"October 3, 2023",Queen Room - Non-Smoking,4,Family,5.5
Good,,,7.0,September 2023,"October 1, 2023",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Couple,5.5
Pleasant,,,6.0,September 2023,"September 30, 2023",Queen Room - Non-Smoking,8,Family,5.5
Disappointing,,,4.0,September 2023,"September 27, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Fair,,,5.0,August 2023,"September 27, 2023",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Fair,,,5.0,August 2023,"September 27, 2023",Queen Room - Non-Smoking,1,Family,5.5
Pleasant,,,6.0,September 2023,"September 19, 2023",Queen Room - Non-Smoking,1,Group,5.5
Disappointing,,,4.0,September 2023,"September 15, 2023",Queen Room - Non-Smoking,1,Family,5.5
Pleasant,,,6.0,August 2023,"September 14, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Pleasant,,,6.0,September 2023,"September 9, 2023",Queen Room - Non-Smoking,1,Group,5.5
Disappointing,,,4.0,August 2023,"September 5, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Disappointing,,,4.0,August 2023,"September 4, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Fair,,,5.0,August 2023,"August 31, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Pleasant,,,6.0,August 2023,"August 27, 2023",Queen Room - Non-Smoking,2,Solo traveler,5.5
Good,,,7.0,August 2023,"August 26, 2023",Queen Room - Non-Smoking,2,Family,5.5
Disappointing,,,4.0,August 2023,"August 21, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Pleasant,,,6.0,August 2023,"August 14, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,,,7.0,August 2023,"August 12, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Disappointing,,,4.0,August 2023,"August 9, 2023",Queen Room - Non-Smoking,1,Family,5.5
Pleasant,,,6.0,July 2023,"August 7, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Fair,,,5.0,July 2023,"August 2, 2023",Queen Room - Non-Smoking,2,Group,5.5
Fair,,,5.0,July 2023,"July 27, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Disappointing,,,4.0,July 2023,"July 18, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Fair,,,5.0,July 2023,"July 16, 2023",Queen Room - Non-Smoking,6,Couple,5.5
Fair,,,5.0,July 2023,"July 15, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Fair,,,5.0,July 2023,"July 11, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,,,7.0,July 2023,"July 6, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Pleasant,,,6.0,June 2023,"July 1, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Fair,,,5.0,June 2023,"June 28, 2023",Queen Room - Non-Smoking,3,Family,5.5
Good,,,7.0,May 2023,"June 26, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Good,,,7.0,June 2023,"June 22, 2023",Queen Room - Non-Smoking,1,Family,5.5
Good,,,7.0,May 2023,"June 12, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,,,7.0,May 2023,"May 27, 2023",Queen Room - Non-Smoking,1,Family,5.5
Fair,,,5.0,April 2023,"May 18, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Pleasant,,,6.0,March 2023,"May 16, 2023",Queen Room - Non-Smoking,2,Solo traveler,5.5
Good,,,7.0,May 2023,"May 12, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Fair,,,5.0,May 2023,"May 6, 2023",Queen Room - Non-Smoking,1,Family,5.5
Disappointing,,,4.0,May 2023,"May 4, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Pleasant,,,6.0,April 2023,"April 30, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Fair,,,5.0,March 2023,"April 25, 2023",Queen Room - Non-Smoking,3,Group,5.5
Pleasant,,,6.0,April 2023,"April 25, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Fair,,,5.0,April 2023,"April 24, 2023",Queen Room - Non-Smoking,1,Family,5.5
Good,,,7.0,April 2023,"April 20, 2023",Queen Room - Non-Smoking,1,Family,5.5
Fair,,,5.0,March 2023,"April 15, 2023",Queen Room - Non-Smoking,3,Solo traveler,5.5
Good,,,7.0,January 2023,"April 15, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Good,,,7.0,March 2023,"April 13, 2023",Queen Room - Non-Smoking,4,Solo traveler,5.5
Pleasant,,,6.0,March 2023,"April 12, 2023",Queen Room - Non-Smoking,2,Couple,5.5
Pleasant,,,6.0,April 2023,"April 12, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Fair,,,5.0,January 2023,"April 11, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Pleasant,,,6.0,April 2023,"April 9, 2023",Queen Room - Non-Smoking,2,Couple,5.5
Fair,,,5.0,April 2023,"April 5, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,,,7.0,March 2023,"March 29, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
It´s expensive according to the Hotel location and the Hotel quality. Miami Hotel´s are expensives.,,,5.0,February 2023,"March 29, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Fair,,,5.0,March 2023,"March 29, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,,,7.0,March 2023,"March 28, 2023",Queen Room - Non-Smoking,4,Solo traveler,5.5
Loud,,,6.0,January 2023,"March 26, 2023",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Good,,,7.0,March 2023,"March 25, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Fair,,,5.0,March 2023,"March 22, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Pleasant,,,6.0,March 2023,"March 20, 2023",King Room - Non-Smoking,1,Solo traveler,5.5
Good,,,7.0,March 2023,"March 19, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,,,7.0,March 2023,"March 16, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,,,7.0,March 2023,"March 13, 2023",Queen Room - Non-Smoking,2,Couple,5.5
Good,,,7.0,January 2023,"March 11, 2023",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Good,,,7.0,March 2023,"March 9, 2023",Queen Room - Non-Smoking,2,Couple,5.5
Fair,,,5.0,March 2023,"March 7, 2023",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Pleasant,,,6.0,March 2023,"March 4, 2023",Deluxe Double Room with Two Double Beds - Non-Smoking,4,Family,5.5
Fair,,,5.0,February 2023,"March 1, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
Pleasant,,,6.0,January 2023,"February 28, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Good,,,7.0,January 2023,"February 25, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
