Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
Very Good,,,8.0,August 2024,"August 14, 2024",Standard Double Room,1,Group,7.8
Good,,,7.0,August 2024,"August 13, 2024",Standard Double Room,4,Solo traveler,7.8
Wonderful,,,9.0,June 2024,"July 20, 2024",Standard Double Room,3,Group,7.8
Very Good,,,8.0,July 2024,"July 14, 2024",Standard Double Room,2,Solo traveler,7.8
Wonderful,,,9.0,June 2024,"July 11, 2024",Standard Twin Room,11,Solo traveler,7.8
Very Good,,,8.0,June 2024,"July 10, 2024",Standard Double Room,6,Family,7.8
Very Good,,,8.0,July 2024,"July 10, 2024",Standard Double Room,4,Couple,7.8
Very Good,,,8.0,June 2024,"June 25, 2024",Standard Double Room,10,Solo traveler,7.8
Very Good,,,8.0,June 2024,"June 22, 2024",Standard Double Room,2,Solo traveler,7.8
Wonderful,,,9.0,June 2024,"June 22, 2024",Standard Double Room,14,Family,7.8
Wonderful,,,9.0,June 2024,"June 12, 2024",Standard Double Room,9,Solo traveler,7.8
Good,,,7.0,June 2024,"June 11, 2024",Standard Double Room,1,Couple,7.8
Wonderful,,,9.0,May 2024,"May 28, 2024",Standard Double Room,4,Family,7.8
Very Good,,,8.0,May 2024,"May 28, 2024",Standard Double Room,3,Family,7.8
Wonderful,,,9.0,May 2024,"May 27, 2024",Standard Double Room,4,Solo traveler,7.8
Good,,,7.0,April 2024,"May 25, 2024",Standard Double Room,2,Solo traveler,7.8
Very Good,,,8.0,May 2024,"May 23, 2024",Standard Double Room,15,Group,7.8
Very Good,,,8.0,May 2024,"May 22, 2024",Standard Double Room,5,Couple,7.8
Very Good,,,8.0,May 2024,"May 8, 2024",Standard Twin Room,3,Solo traveler,7.8
Very Good,,,8.0,May 2024,"May 7, 2024",Standard Double Room,5,Couple,7.8
Wonderful,,,9.0,April 2024,"May 5, 2024",Standard Double Room,6,Couple,7.8
Very Good,,,8.0,April 2024,"May 1, 2024",Standard Double Room,14,Couple,7.8
Good,,,7.0,April 2024,"April 26, 2024",Standard Double Room,3,Couple,7.8
Very Good,,,8.0,April 2024,"April 17, 2024",Standard Double Room,9,Couple,7.8
Good,,,7.0,March 2024,"April 2, 2024",Standard Double Room,2,Couple,7.8
Very Good,,,8.0,March 2024,"March 28, 2024",Standard Double Room,3,Group,7.8
Good,,,7.0,March 2024,"March 20, 2024",Standard Double Room,4,Couple,7.8
Wonderful,,,9.0,March 2024,"March 18, 2024",Standard Twin Room,8,Group,7.8
Wonderful,,,9.0,February 2024,"March 10, 2024",Standard Double Room,3,Family,7.8
Very Good,,,8.0,March 2024,"March 3, 2024",Standard Twin Room,9,Family,7.8
Very Good,,,8.0,February 2024,"March 1, 2024",Standard Twin Room,5,Family,7.8
Very Good,,,8.0,February 2024,"March 1, 2024",Standard Twin Room,6,Group,7.8
Good,,,7.0,December 2023,"February 18, 2024",Standard Double Room,3,Couple,7.8
Very Good,,,8.0,November 2023,"February 18, 2024",Standard Twin Room,6,Family,7.8
Very Good,,,8.0,February 2024,"February 16, 2024",Standard Double Room,4,Group,7.8
Wonderful,,,9.0,February 2024,"February 8, 2024",Standard Double Room,3,Solo traveler,7.8
Wonderful,,,9.0,January 2024,"January 31, 2024",Standard Double Room,2,Couple,7.8
Very Good,,,8.0,January 2024,"January 14, 2024",Standard Twin Room,4,Family,7.8
Good,,,7.0,January 2024,"January 13, 2024",Standard Double Room,9,Couple,7.8
Wonderful,,,9.0,January 2024,"January 5, 2024",Standard Double Room,2,Couple,7.8
Wonderful,,,9.0,December 2023,"December 30, 2023",Standard Double Room,3,Family,7.8
Wonderful,,,9.0,November 2023,"December 28, 2023",Standard Twin Room,6,Family,7.8
Wonderful,,,9.0,December 2023,"December 26, 2023",Standard Double Room,6,Group,7.8
Very Good,,,8.0,November 2023,"December 20, 2023",Standard Double Room,3,Solo traveler,7.8
Very Good,,,8.0,December 2023,"December 20, 2023",Standard Twin Room,3,Family,7.8
Wonderful,,,9.0,December 2023,"December 15, 2023",Standard Double Room,3,Family,7.8
Good,,,7.0,November 2023,"November 26, 2023",Standard Double Room,2,Couple,7.8
Very Good,,,8.0,November 2023,"November 18, 2023",Standard Twin Room,2,Couple,7.8
Very Good,,,8.0,November 2023,"November 16, 2023",Standard Double Room,8,Couple,7.8
Wonderful,,,9.0,October 2023,"November 7, 2023",Standard Double Room,2,Couple,7.8
Very Good,,,8.0,November 2023,"November 6, 2023",Standard Double Room,5,Couple,7.8
Good,,,7.0,October 2023,"October 30, 2023",Standard Double Room,3,Couple,7.8
Wonderful,,,9.0,October 2023,"October 19, 2023",Standard Double Room,4,Family,7.8
Very Good,,,8.0,October 2023,"October 18, 2023",Standard Double Room,2,Couple,7.8
Wonderful,,,9.0,October 2023,"October 17, 2023",Standard Twin Room,3,Group,7.8
Very Good,,,8.0,October 2023,"October 17, 2023",Standard Double Room,4,Couple,7.8
Wonderful,,,9.0,September 2023,"October 15, 2023",Standard Double Room,5,Solo traveler,7.8
Wonderful,,,9.0,September 2023,"October 15, 2023",Standard Double Room,2,Solo traveler,7.8
Very Good,,,8.0,October 2023,"October 7, 2023",Standard Double Room,2,Group,7.8
Very Good,,,8.0,September 2023,"October 6, 2023",Standard Double Room,3,Solo traveler,7.8
Very Good,,,8.0,October 2023,"October 6, 2023",Standard Double Room,4,Solo traveler,7.8
Wonderful,,,9.0,October 2023,"October 2, 2023",Standard Double Room,5,Solo traveler,7.8
"Clean, comfortable room in a great location!",,,8.0,September 2023,"September 29, 2023",Standard Double Room,4,Couple,7.8
Wonderful,,,9.0,September 2023,"September 20, 2023",Standard Double Room,4,Solo traveler,7.8
Wonderful,,,9.0,August 2023,"September 16, 2023",Standard Twin Room,6,Family,7.8
Good,,,7.0,August 2023,"September 11, 2023",Standard Twin Room,3,Family,7.8
Wonderful,,,9.0,August 2023,"August 27, 2023",Standard Twin Room,5,Family,7.8
Wonderful,,,9.0,August 2023,"August 21, 2023",Standard Double Room,5,Family,7.8
Very Good,,,8.0,August 2023,"August 7, 2023",Standard Double Room,4,Solo traveler,7.8
Nice and comfortable stay. The staff is friendly and accommodating to requests.,,,9.0,July 2023,"July 31, 2023",Standard Twin Room,1,Family,7.8
Wonderful,,,9.0,July 2023,"July 31, 2023",Standard Double Room,1,Solo traveler,7.8
Good,,,7.0,July 2023,"July 30, 2023",Standard Double Room,3,Couple,7.8
Good,,,7.0,June 2023,"July 29, 2023",Standard Double Room,3,Solo traveler,7.8
Wonderful,,,9.0,July 2023,"July 19, 2023",Standard Double Room,2,Family,7.8
Wonderful,,,9.0,July 2023,"July 18, 2023",Standard Twin Room,1,Family,7.8
Very Good,,,8.0,July 2023,"July 10, 2023",Standard Double Room,5,Solo traveler,7.8
Good,,,7.0,July 2023,"July 9, 2023",Standard Double Room,3,Family,7.8
Wonderful,,,9.0,July 2023,"July 1, 2023",Standard Double Room,2,Family,7.8
Very Good,,,8.0,June 2023,"June 24, 2023",Standard Twin Room,3,Group,7.8
Recommended for the stay and very good location. Easy to access to bus transport to airport.,,,8.0,June 2023,"June 23, 2023",Standard Double Room,6,Family,7.8
Very Good,,,8.0,June 2023,"June 23, 2023",Standard Twin Room,2,Group,7.8
Wonderful,,,9.0,June 2023,"June 21, 2023",Standard Double Room,5,Group,7.8
Wonderful,,,9.0,April 2023,"June 20, 2023",Standard Double Room,2,Solo traveler,7.8
Wonderful,,,9.0,June 2023,"June 10, 2023",Standard Twin Room,3,Family,7.8
Wonderful,,,9.0,June 2023,"June 9, 2023",Standard Twin Room,8,Family,7.8
Very Good,,,8.0,May 2023,"June 1, 2023",Standard Double Room,3,Family,7.8
