Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
it was okay,the heat in the room,close to town,5.0,October 2022,"October 28, 2022",Twin Room (No Windows),1,Family,5.8
Good,Bar not open in hotel on arrival,Room upgrade,7.0,October 2022,"October 26, 2022",Twin Room (No Windows),1,Family,5.8
cheap stay but wear layers if it’s cold out as you’ll be cold inside,"the radiator didn’t work so I was cold all night, and the bath felt uneasy when I stood in it to shower","the location is great and the building is quite grand, maybe it’s a listed building based on the fact the decor and design seems untouched but just maintained",5.0,October 2022,"October 26, 2022",Double Room (No Windows),1,Solo traveler,5.8
Check in and Check out time should be improved,Early morning checkout it should at least be 11am,Location is okay,7.0,October 2022,"October 25, 2022",Double Room (No Windows),1,Couple,5.8
grim no sleep and stunk like I had smoked 100 fags,corridors and room reeked of the smell of cigarettes,location,5.0,October 2022,"October 24, 2022",Double Room (No Windows),1,Couple,5.8
comfy bed that is probably only positive,"very run down, filthy room with dirty windows, sticky carpet, broken ceiling tiles in the bathroom, broken lift, really slow check in, staff do not know how to smile, cold breakfast would not recommend",easy to find from the train station,5.0,October 2022,"October 23, 2022",Double Room,1,Family,5.8
Was close to centre and adequate for what was needed,"Booked in advance and paid £109 for one night, looked on the day of our stay and was £69 trying to explain this at check in the staff member didn’t understand due to language barrier.",Hotel was close to city centre,6.0,October 2022,"October 23, 2022",Double Room (No Windows),1,Couple,5.8
nice,"I wouldn’t stay in this room for long as it doesn’t have a window so it would be difficult to stay for more than 3-5 nights. 

if you are claustrophobic or have difficult being in closed space I wouldn’t recommend getting a room without window - get one with window!","good for a couple nights
nice staff 
very good location",7.0,August 2022,"October 20, 2022",Double Room (No Windows),1,Family,5.8
Half and half,I didn't like that there was no phone in the reo Andrea there was banging on my door late at night.,Room clean.,7.0,October 2022,"October 20, 2022",Twin Room,3,Couple,5.8
Pleasant,room too warm,,6.0,October 2022,"October 17, 2022",Double Room (No Windows),1,Couple,5.8
Good,shower did not work,"clean hotel, clean rooms and very spacious room",7.0,October 2022,"October 15, 2022",Twin Room,1,Group,5.8
Okay,Lack of routine cleaning and change of sheets until requested by guest.,The space and cleanliness in the room. Although there is no daily cleaning,7.0,October 2022,"October 14, 2022",Single Room with Private Bathroom,5,Group,5.8
"short, comfortable, affordable",staff not very helpful,good location,7.0,October 2022,"October 14, 2022",Twin Room (No Windows),2,Group,5.8
Fair,"Most of the staff people were nice. However, I had a really bad experience at check out. The person in the reception who took money from me for the 2 day booking had not entered on the system I paid for 2 nights. AT the check out this was brought up. The two helpful gentlemen who were at the counter resolved it for me. However, if you are paying by cash, take a printed receipt.",It was my second stay in the hotel and it was a comfortable stay. I got what I paid for.,5.0,September 2022,"October 14, 2022",Single Room with Private Bathroom,2,Solo traveler,5.8
Worn and breaking up,"Toilet was leaking
Window would not close so there was a draft and constant noise from street.
No bar/recreational area.
Bed was a double...just ... there is no option for queen or king beds.
One pillow each on bed... no spares
One set of towels... though two of us sharing the room.  
£90 for a 'superior double' = as a window ???","Good location Staff courteous and polite
Clearly it was once a very grand place but its tired and weary now...a bit like we were in the morning.",5.0,October 2022,"October 14, 2022",Double Room,1,Couple,5.8
Management is not willing to solve LITTLE problems,"I booked 3 nights with free internet.
They refused, to give me that,
and said they changed that months ago.
Thats not true,  i was there a few weeks ago, and it worked just fine.
I had to come to Recemption a few times, showed them the writen Konfirmation i have.
The only thing they could do for me, give me an E-Mail to coplain, and the aswer from the E-Mail was : we will get back to you in the next 2 Weeks!!!
I sent the E-Mail 28.09.2022
No answer til today the 14.10.2022
Won't be back!",,5.0,August 2022,"October 14, 2022",Single Room with Private Bathroom,2,Solo traveler,5.8
average,rooms and breakfast,it’s in a good location,6.0,October 2022,"October 14, 2022",Double Room (No Windows),1,Solo traveler,5.8
Not worth the price.,"The room had no window, which is ok, although when this is the case this should not be costing £60 the night.
The heat was unbearable and obviously there was no way to take the temperature down because there is no air conditioning. However, there was a fan, but it was extremely loud, as much as I had to wear earplugs and woke up 2 hours late because I could not hear my alarm.
No plug by the bedside table.
Last but not least, there was no signal and no access to wifi in the room or corridor unless you pay an extra £7. Why?",The bed was comfortable and there was a bath.,5.0,October 2022,"October 10, 2022",Double Room (No Windows),1,Solo traveler,5.8
Fair,"Room was too warm,like a sauna and we could not alter the heating",Good location,5.0,October 2022,"October 6, 2022",Twin Room (No Windows),1,Family,5.8
was an emergency stay returning to Kent from Blackpool due to rail strike and my alternative coach was cancelled by nati,"lots of rubbish on ledge outside top floor window, noisy outside till late (obviously not the hotels fault) hotel looked nice from entering, room seemed quiet dated to be honest","location not too bad,",6.0,October 2022,"October 6, 2022",Twin Room (No Windows),1,Group,5.8
Good,,hotel itself is great but the streets next to it are not that clean,7.0,September 2022,"October 4, 2022",Twin Room (No Windows),1,Family,5.8
Fair,Check out 10!!!!! Needs to be 11am!,The night doorman was nice and friendly.,5.0,September 2022,"October 4, 2022",Double Room,1,Couple,5.8
Decent short stay hotel.,"The hotel has smoking rooms. The bed was comfortable.  However, during the three days the bed wasn't made and the tea/coffee was not replenished.","The breakfast was excellent.  There wrre a,range of cereals and a full English breakfast. The toasting machine was quick and efficient.",7.0,October 2022,"October 4, 2022",Single Room with Private Bathroom,3,Solo traveler,5.8
reasonable,basic as basic gets,close to city centre,5.0,September 2022,"September 30, 2022",Double Room (No Windows),1,Solo traveler,5.8
Good,"without window rooms very dark and hot, 
suggestion to take window rooms",Location,7.0,September 2022,"September 30, 2022",Double Room (No Windows),2,Couple,5.8
"rooms ok, bed fine.. rest average","the outside is awful, needs serious work, nowhere states the swimming pool is closed, poor","rooms were spacious, bed was comfortable, breakfast was decent",5.0,September 2022,"September 25, 2022",Twin Room,2,Family,5.8
Good,,"Central location, close to transport facilities.",7.0,September 2022,"September 25, 2022",Single Room with Private Bathroom,1,Solo traveler,5.8
Good,asain staff was rude!,property was in good location,7.0,September 2022,"September 23, 2022",Double Room (No Windows),1,Couple,5.8
wasn’t too bad,close to various amenities in town,it was in the town centre,6.0,July 2022,"September 20, 2022",Double Room,4,Couple,5.8
did the job for what we needed.,"it's a bit dated, needs a bit of tlc here and there",location is ideal hotel is basic and dated however for the price you can't complain,6.0,September 2022,"September 19, 2022",Twin Room (No Windows),1,Group,5.8
