Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
Exceptional,,,10,January 2024,"January 1, 2024",Queen Room with Two Queen Beds,3,Family,7.5
Exceptional,,,10,December 2023,"January 1, 2024",Queen Room with Two Queen Beds,2,Family,7.5
Exceptional,,,10,December 2023,"December 30, 2023",King Room,1,Family,7.5
Exceptional,,,10,November 2023,"November 25, 2023",King Room - Disability Access,1,Group,7.5
Exceptional,,,10,November 2023,"November 24, 2023",King Room - Disability Access,2,Couple,7.5
Exceptional,,,10,October 2023,"November 16, 2023",King Room,2,Family,7.5
Exceptional,,,10,November 2023,"November 15, 2023",King Room - Disability Access,1,Solo traveler,7.5
Exceptional,,,10,August 2023,"November 12, 2023",King Room,3,Couple,7.5
Exceptional,,,10,November 2023,"November 9, 2023",King Room,2,Solo traveler,7.5
Fair,,,5.0,November 2023,"November 7, 2023",King Room,4,Family,7.5
Very Poor,,,2.0,October 2023,"November 4, 2023",King Room,2,Couple,7.5
Exceptional,,,10,October 2023,"November 3, 2023",King Room,1,Couple,7.5
Disappointing,,,4.0,October 2023,"November 2, 2023",King Room,1,Couple,7.5
Fair,,,5.0,October 2023,"November 1, 2023",King Room,1,Couple,7.5
Exceptional,,,10,October 2023,"October 30, 2023",King Room,5,Family,7.5
Exceptional,,,10,October 2023,"October 28, 2023",Queen Room with Two Queen Beds,2,Family,7.5
Exceptional,,,10,October 2023,"October 25, 2023",King Room,3,Couple,7.5
Exceptional,,,10,October 2023,"October 20, 2023",King Room,3,Couple,7.5
Exceptional,,,10,October 2023,"October 19, 2023",King Room,2,Couple,7.5
Exceptional,,,10,October 2023,"October 16, 2023",King Room,2,Family,7.5
Exceptional,,,10,October 2023,"October 16, 2023",King Room,1,Solo traveler,7.5
Exceptional,,,10,October 2023,"October 15, 2023",King Room,1,Solo traveler,7.5
Exceptional,,,10,October 2023,"October 10, 2023",King Room,1,Solo traveler,7.5
Exceptional,,,10,September 2023,"October 7, 2023",Queen Room with Two Queen Beds,2,Group,7.5
Exceptional,,,10,October 2023,"October 6, 2023",King Room,3,Couple,7.5
excellent hotel,,,10,August 2023,"October 6, 2023",King Room - Disability Access,1,Group,7.5
Exceptional,,,10,October 2023,"October 5, 2023",Queen Room with Two Queen Beds,3,Family,7.5
Exceptional,,,10,September 2023,"September 30, 2023",King Room,1,Couple,7.5
Exceptional,,,10,September 2023,"September 27, 2023",Queen Room with Two Queen Beds,1,Couple,7.5
Exceptional,,,10,September 2023,"September 24, 2023",King Room - Disability Access,2,Couple,7.5
Exceptional,,,10,September 2023,"September 23, 2023",Queen Room with Two Queen Beds - Disability Access,3,Group,7.5
Exceptional,,,10,September 2023,"September 23, 2023",King Room,1,Couple,7.5
Exceptional,,,10,September 2023,"September 17, 2023",Queen Room with Two Queen Beds,1,Couple,7.5
Exceptional,,,10,September 2023,"September 17, 2023",King Room - Disability Access,1,Couple,7.5
Bad,,,1.0,September 2023,"September 16, 2023",Queen Room with Two Queen Beds,3,Family,7.5
Exceptional,,,10,September 2023,"September 8, 2023",Queen Room with Two Queen Beds,2,Group,7.5
Exceptional,,,10,September 2023,"September 5, 2023",King Room,4,Solo traveler,7.5
Exceptional,,,10,June 2023,"August 31, 2023",King Room,2,Family,7.5
Exceptional,,,10,August 2023,"August 31, 2023",King Room - Disability Access,1,Family,7.5
Fair,,,5.0,August 2023,"August 25, 2023",Queen Room with Two Queen Beds,2,Group,7.5
Exceptional,,,10,August 2023,"August 24, 2023",Queen Room with Two Queen Beds,2,Family,7.5
Exceptional,,,10,July 2023,"August 20, 2023",King Room,1,Couple,7.5
Exceptional,,,10,June 2023,"August 14, 2023",King Room,2,Couple,7.5
Exceptional,,,10,August 2023,"August 6, 2023",King Room,1,Group,7.5
Exceptional,,,10,June 2023,"August 6, 2023",King Room,7,Solo traveler,7.5
Exceptional,,,10,July 2023,"August 4, 2023",King Room,1,Couple,7.5
Exceptional,,,10,June 2023,"July 18, 2023",King Room,2,Couple,7.5
Exceptional,,,10,July 2023,"July 13, 2023",King Room,1,Couple,7.5
Exceptional,,,10,July 2023,"July 7, 2023",King Room,4,Solo traveler,7.5
Exceptional,,,10,June 2023,"July 4, 2023",King Room,2,Family,7.5
Exceptional,,,10,July 2023,"July 3, 2023",King Room,2,Family,7.5
Exceptional,,,10,June 2023,"June 29, 2023",King Room - Disability Access,1,Couple,7.5
Bad,,,1.0,June 2023,"June 21, 2023",King Room,1,Couple,7.5
Bad,,,1.0,June 2023,"June 19, 2023",King Room,2,Couple,7.5
Exceptional,,,10,June 2023,"June 18, 2023",King Room - Disability Access,1,Couple,7.5
Exceptional,,,10,May 2023,"June 16, 2023",King Room,5,Solo traveler,7.5
Exceptional,,,10,June 2023,"June 14, 2023",Queen Room with Two Queen Beds - Disability Access,1,Solo traveler,7.5
Exceptional,,,10,May 2023,"June 10, 2023",King Room,2,Group,7.5
Exceptional,,,10,June 2023,"June 10, 2023",Queen Room with Two Queen Beds - Disability Access,1,Family,7.5
Exceptional,,,10,June 2023,"June 6, 2023",Queen Room with Two Queen Beds - Disability Access,2,Group,7.5
Exceptional,,,10,June 2023,"June 5, 2023",Junior Suite,1,Couple,7.5
Disappointing,,,4.0,June 2023,"June 5, 2023",Queen Room with Two Queen Beds,2,Family,7.5
Exceptional,,,10,June 2023,"June 2, 2023",King Room,1,Solo traveler,7.5
Exceptional,,,10,May 2023,"June 1, 2023",King Room,1,Group,7.5
Exceptional,,,10,May 2023,"May 25, 2023",King Room,1,Couple,7.5
Disappointing,,,4.0,May 2023,"May 25, 2023",King Room,2,Family,7.5
Exceptional,,,10,March 2023,"May 23, 2023",Queen Room with Two Queen Beds,2,Group,7.5
Bad,,,1.0,May 2023,"May 19, 2023",King Room,1,Family,7.5
Exceptional,,,10,May 2023,"May 17, 2023",King Room,1,Couple,7.5
Exceptional,,,10,May 2023,"May 15, 2023",Queen Room with Two Queen Beds,3,Group,7.5
Very Poor,,,2.0,May 2023,"May 15, 2023",King Room,1,Solo traveler,7.5
Exceptional,,,10,May 2023,"May 15, 2023",King Room,3,Solo traveler,7.5
Poor,,,3.0,April 2023,"May 14, 2023",King Room,1,Group,7.5
Fair,,,5.0,April 2023,"May 13, 2023",King Room,1,Family,7.5
Fair,,,5.0,May 2023,"May 9, 2023",King Room,5,Couple,7.5
Disappointing,,,4.0,May 2023,"May 9, 2023",King Room,5,Couple,7.5
Very Poor,,,2.0,April 2023,"May 8, 2023",Executive Suite,1,Family,7.5
Exceptional,,,10,May 2023,"May 6, 2023",King Room,5,Group,7.5
Exceptional,,,10,April 2023,"May 1, 2023",King Room,3,Couple,7.5
Exceptional,,,10,March 2023,"April 30, 2023",King Room,1,Group,7.5
Fair,,,5.0,February 2023,"April 29, 2023",Queen Room with Two Queen Beds,1,Family,7.5
Poor,,,3.0,January 2023,"April 27, 2023",King Room - Disability Access,1,Family,7.5
Exceptional,,,10,February 2023,"April 26, 2023",King Room,1,Couple,7.5
Exceptional,,,10,March 2023,"April 23, 2023",King Room,3,Group,7.5
Poor,,,3.0,April 2023,"April 15, 2023",King Room,1,Couple,7.5
Exceptional,,,10,April 2023,"April 15, 2023",King Room,2,Solo traveler,7.5
Exceptional,,,10,March 2023,"April 14, 2023",King Room,1,Family,7.5
Bad,,,1.0,February 2023,"April 10, 2023",King Room,1,Solo traveler,7.5
Exceptional,,,10,March 2023,"April 7, 2023",King Room,1,Solo traveler,7.5
Bad,,,1.0,April 2023,"April 6, 2023",Queen Room with Two Queen Beds - Disability Access,1,Family,7.5
Disappointing,,,4.0,March 2023,"April 4, 2023",King Room,1,Couple,7.5
the only major drawback is we are still awaiting our $100 incidental credit. big issue,,,10,March 2023,"April 1, 2023",Queen Room with Two Queen Beds,1,Couple,7.5
Exceptional,,,10,January 2023,"March 30, 2023",King Room - Disability Access,1,Couple,7.5
Exceptional,,,10,March 2023,"March 29, 2023",Queen Room with Two Queen Beds,1,Couple,7.5
Fair,,,5.0,March 2023,"March 27, 2023",King Room,2,Couple,7.5
Bad,,,1.0,March 2023,"March 27, 2023",Queen Room with Two Queen Beds,2,Family,7.5
Exceptional,,,10,March 2023,"March 25, 2023",King Room,1,Solo traveler,7.5
Exceptional,,,10,March 2023,"March 24, 2023",King Room,1,Couple,7.5
Fair,,,5.0,March 2023,"March 20, 2023",Queen Room with Two Queen Beds - Disability Access,2,Family,7.5
Bad,,,1.0,March 2023,"March 20, 2023",Queen Room with Two Queen Beds,2,Family,7.5
great manager,,,10,February 2023,"March 19, 2023",King Room,1,Couple,7.5
Exceptional,,,10,February 2023,"March 18, 2023",Junior Suite,2,Couple,7.5
Exceptional,,,10,February 2023,"March 14, 2023",Queen Room with Two Queen Beds,1,Group,7.5
Exceptional,,,10,March 2023,"March 14, 2023",King Room,1,Couple,7.5
Bad,,,1.0,March 2023,"March 13, 2023",King Room - Disability Access,1,Solo traveler,7.5
Exceptional,,,10,March 2023,"March 13, 2023",King Room - Disability Access,2,Family,7.5
Exceptional,,,10,March 2023,"March 10, 2023",King Room,1,Couple,7.5
Fair,,,5.0,February 2023,"March 7, 2023",Executive Suite,2,Family,7.5
Exceptional,,,10,February 2023,"March 7, 2023",Queen Room with Two Queen Beds,1,Couple,7.5
Exceptional,,,10,March 2023,"March 6, 2023",King Room,2,Couple,7.5
Exceptional,,,10,March 2023,"March 4, 2023",King Room,1,Couple,7.5
Exceptional,,,10,February 2023,"March 2, 2023",Queen Room with Two Queen Beds,1,Family,7.5
Exceptional,,,10,February 2023,"February 28, 2023",King Room,2,Couple,7.5
Exceptional,,,10,February 2023,"February 28, 2023",King Room - Disability Access,3,Group,7.5
Disappointing,,,4.0,February 2023,"February 28, 2023",King Room,2,Solo traveler,7.5
Exceptional,,,10,February 2023,"February 27, 2023",Queen Room with Two Queen Beds,2,Family,7.5
Exceptional,,,10,February 2023,"February 26, 2023",Queen Room with Two Queen Beds,2,Family,7.5
Exceptional,,,10,February 2023,"February 24, 2023",King Room,1,Family,7.5
Exceptional,,,10,January 2023,"February 22, 2023",King Room - Disability Access,2,Couple,7.5
Exceptional,,,10,February 2023,"February 22, 2023",King Room,1,Couple,7.5
Very Poor,,,2.0,February 2023,"February 20, 2023",King Room,2,Family,7.5
Exceptional,,,10,January 2023,"February 19, 2023",King Room,1,Couple,7.5
Exceptional,,,10,February 2023,"February 16, 2023",King Room,1,Couple,7.5
Bad,,,1.0,February 2023,"February 16, 2023",King Room,1,Solo traveler,7.5
Bad,,,1.0,February 2023,"February 14, 2023",King Room,1,Family,7.5
Exceptional,,,10,January 2023,"February 13, 2023",King Room,1,Solo traveler,7.5
Exceptional,,,10,February 2023,"February 13, 2023",Queen Room with Two Queen Beds,1,Family,7.5
Exceptional,,,10,January 2023,"February 9, 2023",King Room - Disability Access,1,Couple,7.5
Exceptional,,,10,January 2023,"February 8, 2023",King Room,1,Family,7.5
Exceptional,,,10,February 2023,"February 8, 2023",King Room - Disability Access,1,Family,7.5
Exceptional,,,10,February 2023,"February 7, 2023",King Room,1,Couple,7.5
Exceptional,,,10,November 2022,"February 6, 2023",Queen Room with Two Queen Beds,3,Couple,7.5
Exceptional,,,10,February 2023,"February 5, 2023",King Room - Disability Access,1,Couple,7.5
Exceptional,,,10,January 2023,"February 5, 2023",King Room,1,Couple,7.5
Exceptional,,,10,February 2023,"February 3, 2023",Queen Room with Two Queen Beds - Disability Access,1,Family,7.5
Exceptional,,,10,January 2023,"February 3, 2023",King Room,1,Couple,7.5
Exceptional,,,10,January 2023,"January 31, 2023",King Room,2,Couple,7.5
Disappointing,,,4.0,January 2023,"January 30, 2023",King Room - Disability Access,1,Couple,7.5
Bad,,,1.0,January 2023,"January 30, 2023",Queen Room with Two Queen Beds,2,Family,7.5
Exceptional,,,10,January 2023,"January 30, 2023",Junior Suite,1,Couple,7.5
Fair,,,5.0,January 2023,"January 29, 2023",King Room,1,Couple,7.5
Exceptional,,,10,January 2023,"January 28, 2023",King Room,2,Family,7.5
Exceptional,,,10,January 2023,"January 27, 2023",King Room,3,Solo traveler,7.5
Exceptional,,,10,January 2023,"January 24, 2023",King Room - Disability Access,1,Solo traveler,7.5
Bad,,,1.0,January 2023,"January 23, 2023",King Room - Disability Access,1,Couple,7.5
Bad,,,1.0,January 2023,"January 20, 2023",Queen Room with Two Queen Beds,4,Group,7.5
Exceptional,,,10,December 2022,"January 18, 2023",King Room,4,Couple,7.5
Bad,,,1.0,January 2023,"January 16, 2023",King Room,1,Couple,7.5
Exceptional,,,10,November 2022,"January 16, 2023",King Room,1,Couple,7.5
Very Poor,,,2.0,December 2022,"January 15, 2023",King Room,2,Solo traveler,7.5
Very Poor,,,2.0,January 2023,"January 13, 2023",King Room - Disability Access,2,Family,7.5
Poor,,,3.0,January 2023,"January 13, 2023",King Room,1,Couple,7.5
Exceptional,,,10,January 2023,"January 12, 2023",King Room,1,Couple,7.5
Bad,,,1.0,January 2023,"January 11, 2023",King Room,1,Couple,7.5
Bad,,,1.0,January 2023,"January 9, 2023",King Room,1,Family,7.5
Poor,,,3.0,January 2023,"January 3, 2023",Queen Room with Two Queen Beds - Disability Access,2,Family,7.5
Fair,,,5.0,January 2023,"January 3, 2023",King Room,3,Couple,7.5
Bad,,,1.0,October 2022,"January 3, 2023",King Room,1,Family,7.5
Exceptional,,,10,January 2023,"January 2, 2023",King Room,1,Couple,7.5
Exceptional,,,10,January 2023,"January 2, 2023",King Room,3,Couple,7.5
Exceptional,,,10,December 2022,"December 29, 2022",King Room,1,Solo traveler,7.5
Bad,,,1.0,November 2022,"December 22, 2022",King Room,1,Couple,7.5
Exceptional,,,10,November 2022,"December 21, 2022",King Room,1,Group,7.5
Disappointing,,,4.0,December 2022,"December 19, 2022",King Room,1,Couple,7.5
Fair,,,5.0,November 2022,"December 19, 2022",King Room - Disability Access,1,Solo traveler,7.5
Exceptional,,,10,December 2022,"December 19, 2022",King Room,1,Family,7.5
Exceptional,,,10,December 2022,"December 17, 2022",King Room - Disability Access,2,Couple,7.5
Fair,,,5.0,December 2022,"December 15, 2022",King Room,1,Couple,7.5
Exceptional,,,10,November 2022,"December 15, 2022",Queen Room with Two Queen Beds,2,Family,7.5
Exceptional,,,10,October 2022,"December 13, 2022",Queen Room with Two Queen Beds,2,Solo traveler,7.5
Exceptional,,,10,November 2022,"December 6, 2022",Executive Suite,3,Couple,7.5
Exceptional,,,10,December 2022,"December 5, 2022",Queen Room with Two Queen Beds,2,Group,7.5
Exceptional,,,10,December 2022,"December 2, 2022",King Room - Disability Access,12,Solo traveler,7.5
Exceptional,,,10,November 2022,"November 27, 2022",King Room,3,Solo traveler,7.5
Exceptional,,,10,November 2022,"November 26, 2022",Queen Room with Two Queen Beds,3,Family,7.5
Exceptional,,,10,November 2022,"November 24, 2022",King Room,1,Couple,7.5
Exceptional,,,10,November 2022,"November 24, 2022",King Room,3,Couple,7.5
Exceptional,,,10,November 2022,"November 23, 2022",Queen Room with Two Queen Beds,1,Group,7.5
Disappointing,,,4.0,October 2022,"November 22, 2022",King Room,2,Couple,7.5
Exceptional,,,10,November 2022,"November 20, 2022",King Room,1,Couple,7.5
Exceptional,,,10,November 2022,"November 17, 2022",King Room,3,Couple,7.5
Exceptional,,,10,November 2022,"November 15, 2022",King Room,1,Family,7.5
Exceptional,,,10,November 2022,"November 15, 2022",King Room,2,Family,7.5
Exceptional,,,10,August 2022,"November 14, 2022",King Room,1,Family,7.5
Fair,,,5.0,November 2022,"November 9, 2022",King Room,1,Solo traveler,7.5
Exceptional,,,10,November 2022,"November 7, 2022",King Room,1,Couple,7.5
Exceptional,,,10,November 2022,"November 6, 2022",King Room,5,Solo traveler,7.5
Fair,,,5.0,October 2022,"November 5, 2022",Queen Room with Two Queen Beds,1,Group,7.5
Exceptional,,,10,November 2022,"November 5, 2022",King Room,1,Group,7.5
Exceptional,,,10,October 2022,"November 5, 2022",King Room,2,Group,7.5
Disappointing,,,4.0,October 2022,"October 31, 2022",King Room,2,Couple,7.5
Exceptional,,,10,September 2022,"October 31, 2022",King Room,1,Solo traveler,7.5
Exceptional,,,10,October 2022,"October 30, 2022",King Room,2,Couple,7.5
Exceptional,,,10,September 2022,"October 27, 2022",King Room,3,Couple,7.5
Exceptional,,,10,October 2022,"October 26, 2022",King Room,1,Solo traveler,7.5
Exceptional,,,10,August 2022,"October 26, 2022",King Room,1,Couple,7.5
Bad,,,1.0,October 2022,"October 24, 2022",Queen Room with Two Queen Beds,1,Group,7.5
Exceptional,,,10,October 2022,"October 23, 2022",King Room,1,Family,7.5
Disappointing,,,4.0,October 2022,"October 22, 2022",King Room,3,Solo traveler,7.5
Fair,,,5.0,October 2022,"October 22, 2022",King Room,1,Solo traveler,7.5
Exceptional,,,10,October 2022,"October 22, 2022",Queen Room with Two Queen Beds,1,Family,7.5
Exceptional,,,10,October 2022,"October 20, 2022",Queen Room with Two Queen Beds,1,Family,7.5
Exceptional,,,10,October 2022,"October 20, 2022",Queen Room with Two Queen Beds,1,Family,7.5
Bad,,,1.0,October 2022,"October 18, 2022",Queen Room with Two Queen Beds,1,Group,7.5
Exceptional,,,10,October 2022,"October 17, 2022",King Room,2,Couple,7.5
Exceptional,,,10,October 2022,"October 17, 2022",King Room,1,Couple,7.5
Exceptional,,,10,October 2022,"October 17, 2022",Queen Room with Two Queen Beds - Disability Access,1,Solo traveler,7.5
Fair,,,5.0,August 2022,"October 17, 2022",King Room,2,Solo traveler,7.5
Poor,,,3.0,October 2022,"October 16, 2022",Queen Room with Two Queen Beds,1,Family,7.5
Exceptional,,,10,October 2022,"October 16, 2022",King Room,6,Family,7.5
Very Poor,,,2.0,October 2022,"October 13, 2022",King Room,1,Solo traveler,7.5
Exceptional,,,10,October 2022,"October 10, 2022",King Room,1,Family,7.5
Exceptional,,,10,October 2022,"October 8, 2022",King Room,2,Couple,7.5
Exceptional,,,10,October 2022,"October 7, 2022",Queen Room with Two Queen Beds,4,Family,7.5
Exceptional,,,10,October 2022,"October 6, 2022",King Room,2,Solo traveler,7.5
Exceptional,,,10,October 2022,"October 3, 2022",King Room,1,Couple,7.5
Exceptional,,,10,September 2022,"October 3, 2022",King Room,3,Family,7.5
Disappointing,,,4.0,September 2022,"September 26, 2022",Queen Room with Two Queen Beds,2,Family,7.5
Bad,,,1.0,September 2022,"September 26, 2022",Queen Room with Two Queen Beds,1,Group,7.5
Exceptional,,,10,September 2022,"September 26, 2022",King Room,3,Solo traveler,7.5
Exceptional,,,10,September 2022,"September 25, 2022",King Room - Disability Access,2,Couple,7.5
Exceptional,,,10,September 2022,"September 25, 2022",King Room,1,Solo traveler,7.5
Exceptional,,,10,September 2022,"September 24, 2022",Queen Room with Two Queen Beds,3,Group,7.5
Exceptional,,,10,September 2022,"September 21, 2022",King Room,1,Solo traveler,7.5
Disappointing,,,4.0,September 2022,"September 21, 2022",King Room,1,Couple,7.5
Exceptional,,,10,September 2022,"September 20, 2022",King Room - Disability Access,1,Solo traveler,7.5
Exceptional,,,10,September 2022,"September 18, 2022",King Room,1,Couple,7.5
Exceptional,,,10,September 2022,"September 18, 2022",King Room,3,Couple,7.5
Exceptional,,,10,August 2022,"September 17, 2022",King Room - Disability Access,3,Group,7.5
Exceptional,,,10,September 2022,"September 15, 2022",King Room,1,Couple,7.5
Exceptional,,,10,August 2022,"September 15, 2022",King Room,1,Family,7.5
Exceptional,,,10,July 2022,"September 14, 2022",King Room,2,Couple,7.5
Exceptional,,,10,September 2022,"September 14, 2022",King Room,1,Solo traveler,7.5
Exceptional,,,10,September 2022,"September 5, 2022",King Room,2,Solo traveler,7.5
Disappointing,,,4.0,September 2022,"September 4, 2022",King Room,2,Couple,7.5
Fair,,,5.0,September 2022,"September 4, 2022",King Room,3,Family,7.5
Exceptional,,,10,August 2022,"September 2, 2022",King Room,3,Couple,7.5
Exceptional,,,10,August 2022,"August 27, 2022",King Room,1,Solo traveler,7.5
Bad,,,1.0,August 2022,"August 26, 2022",King Room,1,Family,7.5
Exceptional,,,10,August 2022,"August 23, 2022",King Room - Disability Access,2,Couple,7.5
Exceptional,,,10,August 2022,"August 22, 2022",King Room,2,Family,7.5
Exceptional,,,10,August 2022,"August 22, 2022",King Room,2,Family,7.5
Exceptional,,,10,August 2022,"August 21, 2022",King Room,1,Couple,7.5
Exceptional,,,10,August 2022,"August 20, 2022",King Room,1,Couple,7.5
Surprisingly nice for the price!,,,10,August 2022,"August 18, 2022",King Room,1,Solo traveler,7.5
Fair,,,5.0,July 2022,"August 16, 2022",King Room,1,Family,7.5
Poor,,,3.0,June 2022,"August 15, 2022",King Room - Disability Access,1,Solo traveler,7.5
Disappointing,,,4.0,August 2022,"August 13, 2022",King Room,1,Solo traveler,7.5
Disappointing,,,4.0,August 2022,"August 10, 2022",King Room,7,Solo traveler,7.5
Exceptional,,,10,July 2022,"August 8, 2022",King Room - Disability Access,3,Couple,7.5
