Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
Very Good,,,8.0,November 2021,"November 13, 2021",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Good,,,7.0,November 2021,"November 10, 2021",Queen Room with Two Queen Beds - Non-Smoking,3,Family,8.1
Wonderful,,,9.0,November 2021,"November 8, 2021",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Wonderful,,,9.0,November 2021,"November 6, 2021",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Good,,,7.0,November 2021,"November 4, 2021",King Room - Non-Smoking,1,Family,8.1
Wonderful,,,9.0,November 2021,"November 2, 2021",King Room - Non-Smoking,1,Group,8.1
Good,,,7.0,October 2021,"October 29, 2021",King Room - Non-Smoking,1,Solo traveler,8.1
Good,,,7.0,October 2021,"October 28, 2021",Queen Room with Two Queen Beds - Non-Smoking,1,Solo traveler,8.1
Very Good,,,8.0,October 2021,"October 28, 2021",Queen Room with Two Queen Beds - Non-Smoking,3,Couple,8.1
Good,,,7.0,October 2021,"October 27, 2021",Queen Room with Two Queen Beds - Non-Smoking,4,Group,8.1
Wonderful,,,9.0,September 2021,"October 27, 2021",King Room - Non-Smoking,1,Couple,8.1
Very Good,,,8.0,September 2021,"October 24, 2021",Queen Room with Two Queen Beds - Non-Smoking,4,Family,8.1
Very Good,,,8.0,October 2021,"October 23, 2021",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Very Good,,,8.0,October 2021,"October 16, 2021",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Good,,,7.0,October 2021,"October 16, 2021",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Very Good,,,8.0,October 2021,"October 13, 2021",King Room - Non-Smoking,2,Family,8.1
Very Good,,,8.0,September 2021,"October 13, 2021",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Wonderful,,,9.0,October 2021,"October 12, 2021",King Room - Non-Smoking,1,Couple,8.1
Wonderful,,,9.0,October 2021,"October 12, 2021",King Room - Accessible/Non-Smoking,4,Family,8.1
Good,,,7.0,October 2021,"October 12, 2021",Queen Room with Two Queen Beds - Non-Smoking,1,Solo traveler,8.1
Good,,,7.0,October 2021,"October 12, 2021",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Very Good,,,8.0,September 2021,"October 5, 2021",Queen Room with Two Queen Beds - Non-Smoking,1,Solo traveler,8.1
a nice stay for a night layover. clean and comfy and has a shuttle to/from the airport.,,,9.0,August 2021,"September 27, 2021",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Wonderful,,,9.0,September 2021,"September 20, 2021",Queen Room with Two Queen Beds - Non-Smoking,3,Solo traveler,8.1
Good,,,7.0,August 2021,"September 17, 2021",King Room - Non-Smoking,1,Couple,8.1
Good,,,7.0,September 2021,"September 17, 2021",King Room - Non-Smoking,4,Couple,8.1
Wonderful,,,9.0,September 2021,"September 17, 2021",Queen Room with Two Queen Beds - Non-Smoking,3,Group,8.1
Very Good,,,8.0,August 2021,"September 16, 2021",Queen Room with Two Queen Beds - Non-Smoking,1,Solo traveler,8.1
Very Good,,,8.0,September 2021,"September 12, 2021",King Room - Non-Smoking,1,Couple,8.1
Very Good in general,,,8.0,August 2021,"September 10, 2021",Queen Room with Two Queen Beds - Non-Smoking,3,Solo traveler,8.1
Good,,,7.0,September 2021,"September 9, 2021",Queen Room with Two Queen Beds - Non-Smoking,1,Solo traveler,8.1
Wonderful,,,9.0,September 2021,"September 9, 2021",Queen Room with Two Queen Beds - Non-Smoking,4,Family,8.1
Very Good,,,8.0,August 2021,"September 4, 2021",Queen Room with Two Queen Beds - Non-Smoking,2,Group,8.1
Very Good,,,8.0,September 2021,"September 3, 2021",King Room - Non-Smoking,2,Couple,8.1
Good,,,7.0,July 2021,"August 30, 2021",King Room - Non-Smoking,1,Couple,8.1
Very Good,,,8.0,August 2021,"August 26, 2021",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Very Good,,,8.0,August 2021,"August 22, 2021",King Room - Accessible/Non-Smoking,3,Solo traveler,8.1
Pleasant,,,6.0,August 2024,"August 17, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Exceptional,,,10,July 2024,"August 15, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,August 2024,"August 13, 2024",King Suite with Sofa Bed - Non-Smoking,1,Couple,8.1
Exceptional,,,10,July 2024,"August 12, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Exceptional,,,10,August 2024,"August 10, 2024",King Room - Accessible/Non-Smoking,2,Couple,8.1
Exceptional,,,10,August 2024,"August 9, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,August 2024,"August 8, 2024",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,August 2024,"August 8, 2024",King Room - Non-Smoking,2,Couple,8.1
Exceptional,,,10,August 2024,"August 4, 2024",Queen Room with Two Queen Beds - Non-Smoking,2,Family,8.1
Exceptional,,,10,July 2024,"August 4, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Disappointing,,,4.0,July 2024,"August 1, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,July 2024,"August 1, 2024",Queen Room with Two Queen Beds - Non-Smoking,2,Couple,8.1
Exceptional,,,10,July 2024,"July 29, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,July 2024,"July 28, 2024",King Room - Non-Smoking,1,Couple,8.1
Very Poor,,,2.0,July 2024,"July 27, 2024",Queen Room with Two Queen Beds - Non-Smoking,2,Family,8.1
Bad,,,1.0,July 2024,"July 27, 2024",King Suite with Sofa Bed - Non-Smoking,2,Couple,8.1
Exceptional,,,10,June 2024,"July 23, 2024",Queen Room with Two Queen Beds - Non-Smoking,2,Solo traveler,8.1
Poor,,,3.0,May 2024,"July 23, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Solo traveler,8.1
Fair,,,5.0,July 2024,"July 21, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,July 2024,"July 20, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Exceptional,,,10,June 2024,"July 19, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,July 2024,"July 19, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,July 2024,"July 19, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,July 2024,"July 17, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Exceptional,,,10,May 2024,"July 16, 2024",King Room - Non-Smoking,2,Solo traveler,8.1
Exceptional,,,10,July 2024,"July 13, 2024",King Suite with Sofa Bed - Non-Smoking,1,Family,8.1
Exceptional,,,10,June 2024,"July 12, 2024",Queen Room with Two Queen Beds - Accessible/Non-Smoking,1,Group,8.1
Exceptional,,,10,July 2024,"July 11, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Poor,,,3.0,July 2024,"July 10, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Fair,,,5.0,June 2024,"July 10, 2024",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,June 2024,"July 8, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Pleasant,,,6.0,April 2024,"July 7, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Exceptional,,,10,April 2024,"July 6, 2024",King Room - Non-Smoking,1,Family,8.1
Exceptional,,,10,May 2024,"July 3, 2024",King Room - Accessible/Non-Smoking,1,Family,8.1
Exceptional,,,10,June 2024,"July 1, 2024",King Room - Non-Smoking,1,Family,8.1
Exceptional,,,10,June 2024,"July 1, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,June 2024,"June 30, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Disappointing,,,4.0,June 2024,"June 30, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,May 2024,"June 27, 2024",King Room - Non-Smoking,2,Couple,8.1
Poor,,,3.0,June 2024,"June 26, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,June 2024,"June 22, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,June 2024,"June 18, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Exceptional,,,10,May 2024,"June 17, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Exceptional,,,10,June 2024,"June 15, 2024",King Room - Non-Smoking,1,Family,8.1
Exceptional,,,10,May 2024,"June 14, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Exceptional,,,10,June 2024,"June 12, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,June 2024,"June 9, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Exceptional,,,10,June 2024,"June 8, 2024",King Room - Non-Smoking,1,Couple,8.1
Pleasant,,,6.0,June 2024,"June 5, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,May 2024,"June 3, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Exceptional,,,10,May 2024,"June 2, 2024",King Suite with Sofa Bed - Non-Smoking,1,Family,8.1
Exceptional,,,10,May 2024,"May 31, 2024",King Room - Accessible/Non-Smoking,1,Couple,8.1
Exceptional,,,10,May 2024,"May 31, 2024",Queen Room with Two Queen Beds - Accessible/Non-Smoking,1,Family,8.1
Exceptional,,,10,May 2024,"May 30, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Exceptional,,,10,May 2024,"May 29, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Exceptional,,,10,April 2024,"May 22, 2024",King Room - Non-Smoking,1,Family,8.1
Exceptional,,,10,May 2024,"May 19, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Shuttle left me stranded at the airport. The bedding was not changed in a while.the reception was very understandable.,,,4.0,May 2024,"May 18, 2024",King Room - Non-Smoking,1,Solo traveler,8.1
Exceptional,,,10,April 2024,"May 16, 2024",King Room - Non-Smoking,1,Family,8.1
Exceptional,,,10,April 2024,"May 15, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Exceptional,,,10,April 2024,"May 14, 2024",King Room - Accessible/Non-Smoking,2,Couple,8.1
Exceptional,,,10,May 2024,"May 9, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Great stay great location,,,10,May 2024,"May 7, 2024",King Room - Non-Smoking,1,Couple,8.1
Great Hotel - attractive & well laid out. Excellent Breakfast accomodation and comfortable rooms !,,,10,March 2024,"May 5, 2024",Queen Room with Two Queen Beds - Accessible/Non-Smoking,2,Group,8.1
Pleasant,,,6.0,April 2024,"May 5, 2024",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,April 2024,"May 5, 2024",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,April 2024,"May 3, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Exceptional,,,10,May 2024,"May 3, 2024",King Room - Non-Smoking,1,Solo traveler,8.1
Exceptional,,,10,April 2024,"April 28, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Bad,,,1.0,April 2024,"April 26, 2024",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,April 2024,"April 25, 2024",King Room - Non-Smoking,1,Solo traveler,8.1
Exceptional,,,10,April 2024,"April 23, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,March 2024,"April 21, 2024",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,April 2024,"April 19, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Pleasant,,,6.0,April 2024,"April 19, 2024",Queen Room with Two Queen Beds - Non-Smoking,2,Couple,8.1
Exceptional,,,10,March 2024,"April 16, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Exceptional,,,10,April 2024,"April 7, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Decent for our stay.,,,6.0,March 2024,"April 6, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Exceptional,,,10,April 2024,"April 5, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Pleasant,,,6.0,April 2024,"April 4, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,March 2024,"April 4, 2024",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,March 2024,"April 2, 2024",King Room - Accessible/Non-Smoking,1,Solo traveler,8.1
Exceptional,,,10,March 2024,"April 2, 2024",King Room - Non-Smoking,1,Solo traveler,8.1
Exceptional,,,10,January 2024,"April 2, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Exceptional,,,10,March 2024,"March 31, 2024",King Room - Non-Smoking,1,Group,8.1
Exceptional,,,10,March 2024,"March 29, 2024",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,March 2024,"March 29, 2024",Queen Room with Two Queen Beds - Non-Smoking,2,Family,8.1
Pleasant,,,6.0,March 2024,"March 28, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,March 2024,"March 28, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Exceptional,,,10,March 2024,"March 27, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Exceptional,,,10,March 2024,"March 27, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Exceptional,,,10,March 2024,"March 27, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Excellent,,,10,March 2024,"March 27, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Exceptional,,,10,March 2024,"March 24, 2024",Queen Room with Two Queen Beds - Non-Smoking,2,Family,8.1
Fair,,,5.0,March 2024,"March 21, 2024",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,March 2024,"March 21, 2024",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,March 2024,"March 19, 2024",Queen Room with Two Queen Beds - Accessible/Non-Smoking,1,Family,8.1
Exceptional,,,10,March 2024,"March 18, 2024",Queen Room with Two Queen Beds - Non-Smoking,3,Family,8.1
Exceptional,,,10,March 2024,"March 15, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,February 2024,"March 12, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Exceptional,,,10,March 2024,"March 11, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Exceptional,,,10,January 2024,"March 10, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Solo traveler,8.1
Exceptional,,,10,February 2024,"March 10, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Exceptional,,,10,March 2024,"March 10, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Pleasant,,,6.0,March 2024,"March 10, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,March 2024,"March 6, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,February 2024,"March 3, 2024",King Room - Non-Smoking,1,Solo traveler,8.1
Exceptional,,,10,February 2024,"February 26, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Fair,,,5.0,February 2024,"February 25, 2024",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,February 2024,"February 23, 2024",King Suite with Sofa Bed - Non-Smoking,3,Couple,8.1
Exceptional,,,10,February 2024,"February 23, 2024",King Room - Non-Smoking,1,Solo traveler,8.1
Poor,,,3.0,February 2024,"February 21, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Solo traveler,8.1
Exceptional,,,10,February 2024,"February 17, 2024",King Room - Non-Smoking,3,Solo traveler,8.1
Pleasant,,,6.0,February 2024,"February 13, 2024",Queen Room with Two Queen Beds - Non-Smoking,2,Solo traveler,8.1
Fair,,,5.0,February 2024,"February 12, 2024",King Room - Non-Smoking,1,Couple,8.1
Pleasant,,,6.0,February 2024,"February 8, 2024",Queen Room with Two Queen Beds - Non-Smoking,3,Solo traveler,8.1
Exceptional,,,10,January 2024,"February 4, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,January 2024,"February 3, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Solo traveler,8.1
Fair,,,5.0,December 2023,"February 2, 2024",King Suite with Sofa Bed - Non-Smoking,3,Family,8.1
Exceptional,,,10,January 2024,"January 31, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Exceptional,,,10,January 2024,"January 30, 2024",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,January 2024,"January 30, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Exceptional,,,10,January 2024,"January 30, 2024",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,January 2024,"January 29, 2024",King Suite with Sofa Bed - Non-Smoking,1,Couple,8.1
Exceptional,,,10,November 2023,"January 29, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Fair,,,5.0,January 2024,"January 26, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Exceptional,,,10,November 2023,"January 25, 2024",King Suite with Sofa Bed - Non-Smoking,1,Couple,8.1
Exceptional,,,10,January 2024,"January 22, 2024",King Room - Non-Smoking,1,Couple,8.1
Pleasant,,,6.0,December 2023,"January 19, 2024",King Suite with Sofa Bed - Non-Smoking,1,Family,8.1
Exceptional,,,10,January 2024,"January 19, 2024",Queen Room with Two Queen Beds - Non-Smoking,2,Couple,8.1
Bad,,,1.0,January 2024,"January 18, 2024",King Suite with Sofa Bed - Non-Smoking,1,Couple,8.1
Exceptional,,,10,January 2024,"January 18, 2024",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,December 2023,"January 16, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Solo traveler,8.1
Exceptional,,,10,December 2023,"January 9, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Poor,,,3.0,December 2023,"January 7, 2024",King Room - Non-Smoking,1,Couple,8.1
Bad,,,1.0,December 2023,"January 6, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Profesionalism and hospitality!,,,10,January 2024,"January 5, 2024",Queen Room with Two Queen Beds - Non-Smoking,1,Group,8.1
Exceptional,,,10,January 2024,"January 2, 2024",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,December 2023,"January 1, 2024",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,December 2023,"December 30, 2023",King Room - Non-Smoking,1,Family,8.1
Exceptional,,,10,December 2023,"December 29, 2023",King Room - Non-Smoking,3,Couple,8.1
Exceptional,,,10,December 2023,"December 28, 2023",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,November 2023,"December 22, 2023",King Room - Non-Smoking,1,Solo traveler,8.1
Exceptional,,,10,December 2023,"December 19, 2023",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Exceptional,,,10,December 2023,"December 17, 2023",King Room - Non-Smoking,1,Group,8.1
Exceptional,,,10,December 2023,"December 13, 2023",King Room - Non-Smoking,4,Couple,8.1
Exceptional,,,10,December 2023,"December 6, 2023",King Room - Non-Smoking,1,Couple,8.1
Pleasant,,,6.0,November 2023,"November 26, 2023",King Room - Non-Smoking,2,Couple,8.1
Exceptional,,,10,November 2023,"November 20, 2023",King Suite with Sofa Bed - Non-Smoking,2,Couple,8.1
Fair,,,5.0,November 2023,"November 20, 2023",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,October 2023,"November 17, 2023",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,September 2023,"November 13, 2023",King Room - Non-Smoking,1,Family,8.1
Exceptional,,,10,October 2023,"November 10, 2023",Queen Room with Two Queen Beds - Non-Smoking,3,Couple,8.1
Exceptional,,,10,November 2023,"November 9, 2023",King Suite with Sofa Bed - Non-Smoking,1,Couple,8.1
Exceptional,,,10,October 2023,"November 8, 2023",King Suite with Sofa Bed - Non-Smoking,1,Solo traveler,8.1
Exceptional,,,10,October 2023,"November 6, 2023",Queen Room with Two Queen Beds - Non-Smoking,5,Couple,8.1
Exceptional,,,10,November 2023,"November 4, 2023",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,October 2023,"November 4, 2023",King Suite with Sofa Bed - Non-Smoking,1,Group,8.1
Exceptional,,,10,November 2023,"November 4, 2023",Queen Room with Two Queen Beds - Non-Smoking,3,Family,8.1
Exceptional,,,10,September 2023,"November 3, 2023",King Room - Non-Smoking,1,Solo traveler,8.1
Exceptional,,,10,October 2023,"October 31, 2023",King Room - Non-Smoking,1,Couple,8.1
Exceptional,,,10,October 2023,"October 31, 2023",King Room - Non-Smoking,3,Solo traveler,8.1
Exceptional,,,10,October 2023,"October 30, 2023",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,October 2023,"October 27, 2023",Queen Room with Two Queen Beds - Non-Smoking,2,Solo traveler,8.1
Exceptional,,,10,September 2023,"October 24, 2023",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,,10,September 2023,"October 23, 2023",King Room - Non-Smoking,2,Couple,8.1
Fair,,,5.0,October 2023,"October 22, 2023",Queen Room with Two Queen Beds - Non-Smoking,1,Solo traveler,8.1
Exceptional,,,10,September 2023,"October 20, 2023",King Room - Non-Smoking,1,Family,8.1
