Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
Wonderful,,,9.0,January 2024,"January 24, 2024",Standard Double Room with Winter Garden View,1,Solo traveler,9
Very Good,,,8.0,January 2024,"January 17, 2024",Small Double Room with Winter Garden View,1,Couple,9
Very Good,,,8.0,January 2024,"January 10, 2024",Standard Double Room with Winter Garden View,2,Couple,9
Wonderful,,,9.0,December 2023,"January 2, 2024",Small Double Room with Winter Garden View,2,Family,9
Very Good,,,8.0,December 2023,"January 2, 2024",Deluxe Double  with Winter Garden View,4,Family,9
Exceptional,,,10,December 2023,"December 29, 2023",Deluxe Double  with Winter Garden View,2,Family,9
Exceptional,,,10,December 2023,"December 29, 2023",Deluxe Double  with Winter Garden View,1,Group,9
Wonderful,,,9.0,December 2023,"December 19, 2023",Standard Double Room with Winter Garden View,2,Couple,9
Wonderful,,,9.0,December 2023,"December 15, 2023",Triple Room,1,Group,9
Exceptional,,,10,December 2023,"December 12, 2023",Suite with Winter Garden View,2,Family,9
Very Good,,,8.0,December 2023,"December 10, 2023",Executive Double Room,3,Couple,9
Wonderful,,,9.0,December 2023,"December 10, 2023",Executive Double Room,2,Couple,9
Wonderful,,,9.0,November 2023,"November 30, 2023",Standard Double Room with Winter Garden View,1,Couple,9
Very Good,,,8.0,November 2023,"November 30, 2023",Standard Double Room with Winter Garden View,3,Couple,9
Wonderful,,,9.0,November 2023,"November 26, 2023",Suite with Winter Garden View,2,Family,9
Wonderful,,,9.0,October 2023,"November 8, 2023",Deluxe Double  with Winter Garden View,1,Couple,9
Very Good,,,8.0,October 2023,"October 24, 2023",Standard Double Room with Winter Garden View,2,Couple,9
Exceptional,,,10,October 2023,"October 13, 2023",Deluxe Double  with Winter Garden View,1,Group,9
Wonderful,,,9.0,September 2023,"October 1, 2023",Executive Double Room,2,Solo traveler,9
Wonderful,,,9.0,September 2023,"September 10, 2023",Small Double Room with Winter Garden View,3,Couple,9
Very Good,,,8.0,August 2023,"September 8, 2023",Executive Double Room,3,Family,9
Wonderful,,,9.0,August 2023,"September 3, 2023",Deluxe Double  with Winter Garden View,3,Couple,9
Very Good,,,8.0,August 2023,"September 1, 2023",Executive Double Room,4,Couple,9
Wonderful,,,9.0,August 2023,"August 14, 2023",Standard Double Room with Winter Garden View,2,Couple,9
Very Good,,,8.0,August 2023,"August 6, 2023",Standard Double Room with Winter Garden View,3,Group,9
Very Good,,,8.0,July 2023,"July 30, 2023",Executive Double Room,5,Couple,9
Wonderful,,,9.0,July 2023,"July 30, 2023",Executive Double Room,2,Couple,9
Very Good,,,8.0,July 2023,"July 29, 2023",Deluxe Double  with Winter Garden View,4,Family,9
Wonderful,,,9.0,July 2023,"July 18, 2023",Executive Double Room,4,Couple,9
Very Good,,,8.0,June 2023,"June 20, 2023",Standard Double Room with Winter Garden View,2,Group,9
Wonderful,,,9.0,June 2023,"June 14, 2023",Executive Double Room,5,Couple,9
Wonderful,,,9.0,May 2023,"June 11, 2023",Standard Double Room with Winter Garden View,2,Family,9
Exceptional,,,10,June 2023,"June 8, 2023",Deluxe Double  with Winter Garden View,2,Couple,9
Exceptional,,,10,May 2023,"June 3, 2023",Deluxe Double  with Winter Garden View,2,Couple,9
Wonderful,,,9.0,May 2023,"May 28, 2023",Standard Double Room with Winter Garden View,2,Couple,9
Exceptional,,,10,May 2023,"May 26, 2023",Small Double Room with Winter Garden View,5,Couple,9
Wonderful,,,9.0,April 2023,"May 2, 2023",Executive Junior Suite,3,Couple,9
Exceptional,,,10,April 2023,"May 2, 2023",Executive Double Room,1,Group,9
Wonderful,,,9.0,April 2023,"April 28, 2023",Executive Double Room,6,Couple,9
Wonderful,,,9.0,April 2023,"April 25, 2023",Standard Double Room with Winter Garden View,4,Couple,9
Very Good,,,8.0,April 2023,"April 12, 2023",Standard Double Room with Winter Garden View,4,Couple,9
Very Good,,,8.0,March 2023,"April 9, 2023",Executive Double Room,3,Couple,9
Exceptional,,,10,April 2023,"April 5, 2023",Standard Double Room with Winter Garden View,2,Group,9
Very Good,,,8.0,March 2023,"April 5, 2023",Triple Room,1,Couple,9
Very Good,,,8.0,March 2023,"March 31, 2023",Standard Double Room with Winter Garden View,2,Solo traveler,9
Exceptional,,,10,February 2023,"March 25, 2023",Executive Junior Suite,3,Family,9
Exceptional,,,10,March 2023,"March 25, 2023",Small Double Room with Winter Garden View,6,Couple,9
Wonderful,,,9.0,March 2023,"March 19, 2023",Executive Double Room,2,Solo traveler,9
Wonderful,,,9.0,February 2023,"March 4, 2023",Small Double Room with Winter Garden View,4,Solo traveler,9
Wonderful,,,9.0,February 2023,"February 21, 2023",Small Double Room with Winter Garden View,3,Solo traveler,9
Very Good,,,8.0,February 2023,"February 20, 2023",Suite with Winter Garden View,3,Group,9
Wonderful,,,9.0,February 2023,"February 7, 2023",Executive Double Room,3,Couple,9
Wonderful,,,9.0,January 2023,"February 6, 2023",Standard Double Room with Winter Garden View,2,Couple,9
Wonderful,,,9.0,January 2023,"January 29, 2023",Triple Room,1,Group,9
Wonderful,,,9.0,January 2023,"January 18, 2023",Standard Double Room with Winter Garden View,1,Solo traveler,9
Wonderful,,,9.0,January 2023,"January 7, 2023",Standard Double Room with Winter Garden View,2,Family,9
Wonderful,,,9.0,January 2023,"January 4, 2023",Executive Double Room,5,Solo traveler,9
Wonderful,,,9.0,December 2022,"December 31, 2022",Executive Double Room,4,Couple,9
Very Good,,,8.0,December 2022,"December 19, 2022",Executive Double Room,3,Couple,9
Wonderful,,,9.0,October 2022,"December 6, 2022",Executive Double Room,7,Couple,9
Exceptional,,,10,November 2022,"November 21, 2022",Executive Double Room,2,Family,9
Wonderful,,,9.0,November 2022,"November 16, 2022",Standard Double Room with Winter Garden View,3,Couple,9
Very Good,,,8.0,November 2022,"November 16, 2022",Standard Double Room with Winter Garden View,3,Group,9
Wonderful,,,9.0,October 2022,"November 13, 2022",Deluxe Double  with Winter Garden View,3,Group,9
Wonderful,,,9.0,November 2022,"November 11, 2022",Executive Double Room,3,Couple,9
Wonderful,,,9.0,November 2022,"November 7, 2022",Small Double Room with Winter Garden View,1,Family,9
Very Good,,,8.0,September 2022,"October 15, 2022",Deluxe Double  with Winter Garden View,2,Couple,9
Very Good,,,8.0,October 2022,"October 8, 2022",Deluxe Double  with Winter Garden View,2,Couple,9
Exceptional,,,10,September 2022,"September 30, 2022",Executive Double Room,3,Couple,9
Wonderful,,,9.0,September 2022,"September 27, 2022",Deluxe Double  with Winter Garden View,7,Couple,9
Wonderful,,,9.0,September 2022,"September 24, 2022",Standard Double Room with Winter Garden View,2,Couple,9
Exceptional,,,10,September 2022,"September 11, 2022",Standard Double Room with Winter Garden View,1,Couple,9
Very Good,,,8.0,September 2022,"September 10, 2022",Deluxe Double  with Winter Garden View,3,Couple,9
Very Good,,,8.0,September 2022,"September 7, 2022",Standard Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,August 2022,"August 16, 2022",Executive Double Room,5,Family,9
Very Good,,,8.0,August 2022,"August 15, 2022",Small Double Room with Winter Garden View,3,Family,9
Very Good,,,8.0,August 2022,"August 10, 2022",Standard Double Room with Winter Garden View,2,Solo traveler,9
Exceptional,,,10,August 2022,"August 7, 2022",Small Double Room with Winter Garden View,3,Family,9
"fabulous hotel with very friendly staff in great location,",,,9.0,June 2022,"June 15, 2022",Standard Double Room with Winter Garden View,3,Family,9
Exceptional,,,10,May 2022,"June 12, 2022",Standard Double Room with Winter Garden View,2,Couple,9
Wonderful,,,9.0,May 2022,"June 7, 2022",Deluxe Double  with Winter Garden View,1,Solo traveler,9
Wonderful,,,9.0,June 2022,"June 3, 2022",Small Double Room with Winter Garden View,1,Couple,9
Exceptional,,,10,May 2022,"May 31, 2022",Standard Double Room with Winter Garden View,5,Family,9
Wonderful,,,9.0,April 2022,"May 14, 2022",Standard Double Room with Winter Garden View,3,Couple,9
Wonderful,,,9.0,May 2022,"May 11, 2022",Standard Double Room with Winter Garden View,6,Couple,9
Wonderful,,,9.0,May 2022,"May 10, 2022",Deluxe Double  with Winter Garden View,4,Couple,9
Wonderful,,,9.0,April 2022,"April 23, 2022",Triple Room,3,Family,9
Very Good,,,8.0,March 2022,"April 19, 2022",Standard Double Room with Winter Garden View,3,Solo traveler,9
Very Good,,,8.0,April 2022,"April 18, 2022",Standard Double Room with Winter Garden View,3,Couple,9
Wonderful,,,9.0,April 2022,"April 8, 2022",Standard Double Room with Winter Garden View,1,Couple,9
Wonderful,,,9.0,April 2022,"April 3, 2022",Standard Double Room with Winter Garden View,3,Couple,9
Wonderful,,,9.0,March 2022,"April 1, 2022",Deluxe Double  with Winter Garden View,3,Family,9
Very Good,,,8.0,March 2022,"March 29, 2022",Standard Double Room with Winter Garden View,2,Couple,9
Very Good,,,8.0,March 2022,"March 20, 2022",Standard Double Room with Winter Garden View,3,Couple,9
Wonderful,,,9.0,March 2022,"March 6, 2022",Standard Double Room with Winter Garden View,2,Couple,9
"Great location, kind staff, clean place",,,9.0,February 2022,"February 27, 2022",Small Double Room with Winter Garden View,1,Family,9
Very Good,,,8.0,February 2022,"February 23, 2022",Small Double Room with Winter Garden View,3,Couple,9
Very Good,,,8.0,February 2022,"February 15, 2022",Small Double Room with Winter Garden View,3,Family,9
Wonderful,,,9.0,February 2022,"February 14, 2022",Triple Room,3,Group,9
Very Good,,,8.0,December 2021,"January 1, 2022",Standard Double Room with Winter Garden View,2,Couple,9
Wonderful,,,9.0,December 2021,"December 30, 2021",Standard Double Room with Winter Garden View,4,Couple,9
Wonderful,,,9.0,November 2021,"December 18, 2021",Triple Room,2,Solo traveler,9
Excellent location and very friendly staff,,,8.0,December 2021,"December 17, 2021",Deluxe Double  with Winter Garden View,2,Couple,9
Exceptional,,,10,November 2021,"November 22, 2021",Standard Double Room with Winter Garden View,2,Couple,9
Wonderful,,,9.0,October 2021,"November 20, 2021",Small Double Room with Winter Garden View,5,Couple,9
Exceptional,,,10,November 2021,"November 15, 2021",Executive Double Room,2,Couple,9
Wonderful,,,9.0,October 2021,"November 13, 2021",Small Double Room with Winter Garden View,1,Solo traveler,9
Wonderful,,,9.0,October 2021,"October 31, 2021",Deluxe Double  with Winter Garden View,6,Solo traveler,9
Very Good,,,8.0,October 2021,"October 31, 2021",Standard Double Room with Winter Garden View,4,Couple,9
Exceptional,,,10,October 2021,"October 31, 2021",Standard Double Room with Winter Garden View,9,Couple,9
Exceptional,,,10,October 2021,"October 24, 2021",Executive Double Room,2,Family,9
Very Good,,,8.0,October 2021,"October 18, 2021",Standard Double Room with Winter Garden View,1,Couple,9
Wonderful,,,9.0,October 2021,"October 13, 2021",Standard Double Room with Winter Garden View,1,Family,9
Wonderful,,,9.0,October 2021,"October 11, 2021",Small Double Room with Winter Garden View,1,Solo traveler,9
Wonderful,,,9.0,October 2021,"October 10, 2021",Standard Double Room with Winter Garden View,3,Couple,9
Very Good,,,8.0,October 2021,"October 3, 2021",Standard Double Room with Winter Garden View,2,Couple,9
Very Good,,,8.0,August 2024,"August 11, 2024",Deluxe Double  with Winter Garden View,3,Couple,9
Very Good,,,8.0,May 2024,"June 1, 2024",Standard Double Room with Winter Garden View,2,Solo traveler,9
Very Good,,,8.0,May 2024,"May 27, 2024",Small Double Room with Winter Garden View,2,Couple,9
Very Good,,,8.0,May 2024,"May 22, 2024",Standard Double Room with Winter Garden View,2,Couple,9
Very Good,,,8.0,September 2023,"September 30, 2023",Standard Double Room with Winter Garden View,1,Solo traveler,9
Wonderful,,,9.0,September 2023,"September 24, 2023",Executive Double Room,2,Group,9
Very Good,,,8.0,June 2023,"August 24, 2023",Small Double Room with Winter Garden View,2,Solo traveler,9
Very Good,,,8.0,April 2023,"April 10, 2023",Deluxe Double  with Winter Garden View,3,Couple,9
Very Good,,,8.0,January 2023,"January 20, 2023",Executive Double Room,1,Family,9
Very Good,,,8.0,May 2022,"May 30, 2022",Standard Double Room with Winter Garden View,3,Group,9
Wonderful,,,9.0,May 2022,"May 20, 2022",Standard Double Room with Winter Garden View,2,Solo traveler,9
Wonderful,,,9.0,December 2021,"December 11, 2021",Standard Double Room with Winter Garden View,2,Solo traveler,9
Wonderful,,,9.0,May 2024,"July 27, 2024",Triple Room,3,Family,9
Exceptional,,,10,February 2024,"February 25, 2024",Small Double Room with Winter Garden View,1,Solo traveler,9
Wonderful,,,9.0,October 2023,"October 26, 2023",Executive Double Room,3,Solo traveler,9
Wonderful,,,9.0,July 2023,"July 20, 2023",Deluxe Double  with Winter Garden View,1,Couple,9
Very Good,,,8.0,May 2023,"June 23, 2023",Small Double Room with Winter Garden View,1,Couple,9
Exceptional,,,10,May 2023,"May 22, 2023",Standard Double Room with Winter Garden View,4,Family,9
Exceptional,,,10,February 2023,"February 27, 2023",Standard Double Room with Winter Garden View,2,Couple,9
Wonderful,,,9.0,June 2022,"August 5, 2022",Deluxe Double  with Winter Garden View,2,Couple,9
Very Good,,,8.0,April 2022,"May 4, 2022",Standard Double Room with Winter Garden View,3,Couple,9
Wonderful,,,9.0,March 2022,"April 24, 2022",Executive Double Room,2,Solo traveler,9
Very Good,,,8.0,October 2021,"November 22, 2021",Standard Double Room with Winter Garden View,1,Solo traveler,9
Good,,,7.0,December 2022,"December 8, 2022",Standard Double Room with Winter Garden View,2,Couple,9
Good,,,7.0,June 2022,"July 7, 2022",Executive Double Room,6,Couple,9
Good,,,7.0,June 2024,"July 24, 2024",Standard Double Room with Winter Garden View,6,Couple,9
Pleasant,,,6.0,April 2024,"April 2, 2024",Suite with Winter Garden View,4,Family,9
Good,,,7.0,March 2024,"April 1, 2024",Standard Double Room with Winter Garden View,5,Couple,9
Good,,,7.0,September 2023,"October 13, 2023",Standard Double Room with Winter Garden View,1,Couple,9
Good,,,7.0,February 2023,"April 25, 2023",Standard Double Room with Winter Garden View,2,Couple,9
Good,,,7.0,March 2023,"April 18, 2023",Small Double Room with Winter Garden View,2,Couple,9
